COMID,Lat,Lon
926794,29.38170539,-108.4213765
926795,29.38457785,-108.3403077
926796,29.35969091,-106.5846303
926797,29.37496584,-104.2839051
926798,29.38926576,-102.4212324
926799,29.36398511,-109.2367804
926800,29.37856258,-107.7019176
926801,29.38103233,-106.4417249
926802,29.37788634,-101.9016663
926803,29.37533757,-111.7439232
926804,29.36534169,-111.7266814
926805,29.3897201,-98.08598556
926806,29.41664058,-99.59650571
926807,29.36080387,-99.56367246
926808,29.47991177,-99.19130438
926809,29.36061938,-99.05517761
926810,29.36068194,-98.0984445
926811,29.37096006,-107.8960251
926812,29.39683064,-107.0275806
926813,29.3680857,-106.993692
926814,29.37678343,-102.8964139
926815,29.35963439,-109.7701197
926816,29.37563608,-109.754227
926817,29.3551076,-108.3589114
926818,29.35455685,-108.346227
926819,29.35982526,-102.8526786
926820,29.36625859,-114.4090523
926821,29.36638346,-114.3509937
926822,29.37079397,-107.984727
926823,29.36473691,-110.4728062
926824,29.39695155,-108.7491678
926825,29.35041668,-107.93875
926826,29.4240436,-102.0619917
926827,29.36151129,-113.7489783
926828,29.37292432,-110.8865579
926829,29.3608759,-110.8657106
926830,29.34944722,-110.4656122
926831,29.34985891,-107.9625313
926832,29.39413571,-103.8560372
926833,29.36179321,-103.8314212
926834,29.38074737,-97.30987892
926835,29.35095982,-97.28903956
926836,29.34854168,-107.940625
926837,29.37229913,-100.997401
926838,29.37169296,-100.9393441
926839,29.35309756,-98.71026559
926840,29.35077887,-107.012333
926841,29.4036248,-100.5301707
926842,29.38067702,-100.486143
926843,29.4732253,-96.98887299
926844,29.35471004,-109.7975413
926845,29.37050072,-91.08277343
926846,29.37096935,-90.73124103
926847,29.40256783,-90.70945078
926848,29.38548196,-105.7323977
926849,29.3527421,-96.94695934
926850,29.34866671,-107.6845166
926851,29.34361119,-107.0297801
926852,29.384896,-113.9789712
926853,29.38254968,-102.7551145
926854,29.377426,-109.0928693
926855,29.34983723,-106.9026954
926856,29.33760909,-98.74634536
926857,29.34285315,-98.72081828
926858,29.38761694,-110.3335397
926859,29.33876955,-110.2769469
926860,29.35841431,-112.332848
926861,29.34736751,-109.2054195
926862,29.36924481,-102.366304
926863,29.38738425,-111.4599709
926864,29.35353905,-111.4760745
926865,29.34591684,-104.0740143
926866,29.34057915,-104.0412098
926867,29.35000095,-105.7909243
926868,29.37141522,-104.9168082
926869,29.41217761,-95.9257114
926870,29.35451971,-103.5829839
926871,29.34792981,-103.559029
926872,29.35685388,-102.8071024
926873,29.43789754,-98.42140848
926874,29.36741217,-98.39079745
926875,29.35712494,-95.95249886
926876,29.40953641,-106.3092676
926877,29.42040588,-105.8354913
926878,29.34271162,-103.4914318
926879,29.35256571,-101.8481631
926880,29.43954193,-114.8588026
926881,29.36906706,-106.0956317
926882,29.33778236,-100.9402289
926883,29.34849909,-90.65925602
926884,29.40856004,-90.61558654
926885,29.34610333,-107.8278963
926886,29.36827148,-101.1120205
926887,29.3435878,-104.3191083
926888,29.33168495,-102.6736698
926889,29.36108067,-90.97245437
926890,29.34598573,-95.58166772
926891,29.36454136,-104.4846383
926892,29.3437866,-103.43249
926893,29.36890643,-114.7471852
926894,29.32862103,-102.3691882
926895,29.32816429,-102.3621807
926896,29.3231265,-114.7728162
926897,29.33374537,-97.2984727
926898,29.37148628,-103.0960986
926899,29.33644794,-109.7407485
926900,29.38469474,-109.6750596
926901,29.35402168,-98.84636183
926902,29.32662237,-104.046524
926903,29.32677526,-100.9518627
926904,29.33997716,-107.895215
926905,29.32460994,-107.8362819
926906,29.32114406,-103.0858342
926907,29.37613404,-96.75942351
926908,29.34987688,-96.69612438
926909,29.32249989,-97.32714083
926910,29.31771057,-107.8440592
926911,29.35668951,-105.3556171
926912,29.31770834,-105.3197917
926913,29.32325709,-107.8187719
926914,29.33044694,-89.61760863
926915,29.37042353,-107.4149775
926916,29.33476728,-99.05385656
926917,29.31525652,-107.7933058
926918,29.32163801,-100.9153881
926919,29.35529489,-100.8875932
926920,29.33296747,-107.748315
926921,29.31354168,-99.05354168
926922,29.31703712,-101.0377359
926923,29.3205201,-110.2880707
926924,29.32050947,-106.3187468
926925,29.31756025,-102.6378248
926926,29.31311712,-96.70772038
926927,29.31611524,-107.4658869
926928,29.31509388,-102.3736196
926929,29.3326913,-99.44206954
926930,29.37793958,-99.40158869
926931,29.31757217,-90.51049146
926932,29.3448941,-89.67119535
926933,29.3173616,-96.74052303
926934,29.34663793,-108.547814
926935,29.31629219,-106.3033064
926936,29.36665023,-105.9941561
926937,29.35915402,-101.3168536
926938,29.3078352,-101.416648
926939,29.34056202,-108.5958606
926940,29.30299816,-99.56593767
926941,29.32919599,-99.55628746
926942,29.33482713,-97.69034741
926943,29.33276551,-100.5920007
926944,29.31821425,-100.5603696
926945,29.38606639,-105.8767848
926946,29.31604523,-103.5523737
926947,29.31624108,-103.5258484
926948,29.32697453,-101.9655903
926949,29.29967143,-105.9420347
926950,29.32587843,-104.2851595
926951,29.3075942,-104.0351493
926952,29.35099398,-105.9296392
926953,29.3091505,-110.6182635
926954,29.32579557,-110.5574734
926955,29.29258675,-105.9041214
926956,29.30396132,-107.8448394
926957,29.30785937,-105.9932501
926958,29.29771312,-105.9288326
926959,29.29349006,-105.8754328
926960,29.31947082,-101.5691951
926961,29.30605063,-95.63158462
926962,29.2915498,-105.9134052
926963,29.32297768,-105.0288997
926964,29.31762942,-104.9601613
926965,29.29116975,-105.8914199
926966,29.309333,-104.9157282
926967,29.33070865,-97.56105528
926968,29.29705586,-102.3250293
926969,29.34651689,-99.96984114
926970,29.299188,-114.818304
926971,29.33563308,-114.2016899
926972,29.29440258,-106.3013625
926973,29.32119952,-111.7391857
926974,29.30692364,-111.7312992
926975,29.29077859,-105.8573471
926976,29.30548615,-105.8112449
926977,29.36367562,-99.70022951
926978,29.4096985,-99.66853527
926979,29.39321258,-99.29406917
926980,29.29941486,-99.2739767
926981,29.37176583,-98.66887414
926982,29.30153613,-97.75861664
926983,29.3210645,-95.01655848
926984,29.28874446,-104.748846
926985,29.32166005,-104.8119185
926986,29.31236393,-98.66104799
926987,29.28908882,-106.3513883
926988,29.29091006,-106.3157122
926989,29.31728899,-103.8430819
926990,29.30514819,-104.3491503
926991,29.35422205,-113.9600488
926992,29.31274349,-107.0084503
926993,29.33832737,-98.46186426
926994,29.30530802,-98.41998537
926995,29.29579955,-103.9442564
926996,29.29174892,-103.8379406
926997,29.28034354,-103.8477828
926998,29.34524359,-100.0681047
926999,29.3487678,-90.60743766
927000,29.31173362,-110.8722744
927001,29.35525967,-110.8204113
927002,29.34430824,-99.87860348
927003,29.29218344,-100.8770696
927004,29.28065306,-100.8512784
927005,29.27855791,-99.94253324
927006,29.29762275,-98.32550246
927007,29.31186892,-98.29756354
927008,29.28487383,-113.8428281
927009,29.27428601,-107.3055611
927010,29.29628368,-107.2676643
927011,29.28957316,-102.3868379
927012,29.28589705,-97.61501219
927013,29.27375002,-100.84875
927014,29.34385902,-100.7230593
927015,29.305855,-100.69881
927016,29.27204618,-113.8554872
927017,29.34718274,-90.39637322
927018,29.31450955,-108.933554
927019,29.29559971,-109.3705967
927020,29.30960512,-108.3429912
927021,29.32791758,-105.0977187
927022,29.27035737,-100.6567255
927023,29.30169718,-110.443283
927024,29.28590698,-109.7806992
927025,29.292844,-109.7291572
927026,29.35241783,-98.57955121
927027,29.30954571,-114.5696366
927028,29.27081563,-109.9747065
927029,29.26502951,-108.9124693
927030,29.27328851,-105.8142475
927031,29.39499997,-105.6602561
927032,29.26998375,-107.043391
927033,29.28689869,-107.8067268
927034,29.30516485,-102.0220354
927035,29.29524728,-95.89110353
927036,29.29367482,-95.84558466
927037,29.26330284,-108.3437341
927038,29.27461983,-104.9920793
927039,29.26657733,-102.3940535
927040,29.27169746,-100.6216845
927041,29.29270459,-101.5645178
927042,29.29435962,-90.64403013
927043,29.27312474,-114.54099
927044,29.269338,-106.9989582
927045,29.26324815,-106.9651063
927046,29.26347419,-102.1275459
927047,29.27330369,-97.55434711
927048,29.26132963,-105.7778576
927049,29.32371715,-97.46802663
927050,29.26078672,-109.3369509
927051,29.27508266,-108.8464032
927052,29.29370086,-106.8273944
927053,29.27091567,-110.6250005
927054,29.25559721,-105.7670069
927055,29.27079045,-104.7351087
927056,29.29081656,-107.8871849
927057,29.25784004,-106.8411314
927058,29.25990438,-105.019671
927059,29.26607897,-105.1716161
927060,29.26501282,-100.8581634
927061,29.2844104,-107.402529
927062,29.25878538,-108.3209439
927063,29.31831237,-101.8272973
927064,29.38548205,-99.4889048
927065,29.2777166,-99.44010935
927066,29.26844417,-98.0099974
927067,29.25208334,-107.40375
927068,29.26528648,-98.59032366
927069,29.25568918,-107.3497853
927070,29.26609596,-103.8057261
927071,29.26182432,-103.7601578
927072,29.30012345,-98.0583174
927073,29.25028066,-107.4043877
927074,29.31672259,-96.55269696
927075,29.32526042,-96.46815037
927076,29.27615285,-89.54898155
927077,29.25458646,-108.9076192
927078,29.26117288,-105.1976118
927079,29.25200022,-105.1688812
927080,29.26046726,-102.4035901
927081,29.25463707,-97.54393751
927082,29.25572173,-97.5084569
927083,29.25568241,-109.973619
927084,29.28695069,-104.3189483
927085,29.25570725,-98.52183887
927086,29.24875004,-107.40375
927087,29.25494003,-105.712883
927088,29.30329841,-105.6326894
927089,29.2712916,-104.2560793
927090,29.30842674,-100.7643952
927091,29.2630717,-103.5846301
927092,29.27021519,-103.5604844
927093,29.25407506,-109.7363231
927094,29.25803216,-98.65397249
927095,29.24606459,-98.58486104
927096,29.24450111,-97.53380624
927097,29.25098745,-108.348969
927098,29.34040759,-90.31355475
927099,29.24705736,-108.3665349
927100,29.2790873,-109.615429
927101,29.25104506,-109.5946549
927102,29.26818116,-101.4367348
927103,29.30193763,-104.1329629
927104,29.25125712,-100.756431
927105,29.24418231,-103.7773826
927106,29.28190459,-103.0508366
927107,29.25073467,-103.0195158
927108,29.24101821,-101.5148009
927109,29.25770159,-100.8176936
927110,29.24472495,-100.7865105
927111,29.2494925,-102.3845246
927112,29.26867368,-111.7905043
927113,29.259476,-111.7708382
927114,29.24569376,-106.8669629
927115,29.25838332,-98.42001353
927116,29.23663395,-106.8682117
927117,29.2492897,-106.3953105
927118,29.27323872,-105.3176625
927119,29.28136897,-102.630723
927120,29.28893749,-90.70580554
927121,29.23546362,-113.6458269
927122,29.29341443,-110.7164503
927123,29.24654226,-110.672477
927124,29.23328153,-106.1526814
927125,29.28560883,-105.543514
927126,29.24638133,-105.2390846
927127,29.26694925,-108.5825621
927128,29.23643177,-108.5682519
927129,29.23510104,-108.3518858
927130,29.23853497,-102.4122416
927131,29.24163488,-98.44614254
927132,29.25139507,-111.8061196
927133,29.2319392,-111.7995593
927134,29.24162532,-103.812687
927135,29.23649322,-100.4925639
927136,29.24639518,-100.4626107
927137,29.23466352,-106.8071912
927138,29.23648868,-98.62115587
927139,29.23783037,-107.375109
927140,29.23580312,-105.119024
927141,29.36304464,-105.199902
927142,29.23103343,-103.7807437
927143,29.24843263,-98.28835374
927144,29.24058093,-96.99685122
927145,29.27345825,-96.99349965
927146,29.27447518,-95.57235474
927147,29.35168477,-95.51866261
927148,29.242197,-102.0896652
927149,29.26044044,-111.2666366
927150,29.30088989,-111.2338766
927151,29.25472285,-103.5123265
927152,29.27420007,-102.7104652
927153,29.2226469,-107.3230816
927154,29.23262742,-103.5040857
927155,29.22771623,-102.5679501
927156,29.23398155,-103.6198032
927157,29.23021501,-103.5833063
927158,29.24108046,-108.3191151
927159,29.23164533,-107.4042349
927160,29.22677895,-102.3734764
927161,29.29610716,-109.0357431
927162,29.22324175,-96.74430376
927163,29.25963973,-96.71426933
927164,29.27108335,-97.32391612
927165,29.24227808,-97.30168958
927166,29.23692135,-106.9844254
927167,29.22199578,-105.3337348
927168,29.2246724,-109.7651225
927169,29.22717125,-106.9271626
927170,29.24301596,-90.92513754
927171,29.24514141,-90.87103449
927172,29.21422873,-107.4047613
927173,29.2226617,-106.841542
927174,29.2129692,-106.8238025
927175,29.24965791,-104.4052614
927176,29.22118856,-108.5767022
927177,29.21518616,-101.326294
927178,29.21066466,-108.5891818
927179,29.21145835,-90.90770835
927180,29.23092102,-107.0313352
927181,29.22114079,-98.34074921
927182,29.2091194,-91.05214725
927183,29.26018555,-107.7163224
927184,29.21931907,-96.52914064
927185,29.22772922,-96.50718149
927186,29.31091021,-95.27748498
927187,29.31194981,-99.51167429
927188,29.22935162,-99.46336001
927189,29.24301195,-97.64726844
927190,29.23475697,-109.2984839
927191,29.27376747,-109.2484299
927192,29.28776121,-104.8397414
927193,29.23976865,-101.2393296
927194,29.29936211,-100.4985016
927195,29.21537402,-100.5019283
927196,29.21701941,-108.3738941
927197,29.24200196,-105.977024
927198,29.2911298,-101.8030889
927199,29.21038148,-101.2216833
927200,29.21364616,-98.26036983
927201,29.20782046,-97.74293745
927202,29.21338136,-103.7896391
927203,29.22750583,-110.6279635
927204,29.20345258,-109.1088945
927205,29.21175652,-105.070143
927206,29.23446735,-105.0474392
927207,29.30207268,-95.19013032
927208,29.20867394,-110.5772225
927209,29.24238778,-106.3084595
927210,29.21394417,-101.5055815
927211,29.2098132,-114.7594752
927212,29.22979795,-105.7010606
927213,29.19946856,-103.8017147
927214,29.263871,-102.8903762
927215,29.26009566,-99.13298052
927216,29.25584426,-99.05972036
927217,29.20007235,-98.27154653
927218,29.20475659,-90.11544975
927219,29.33316915,-111.4016247
927220,29.19908254,-104.7951197
927221,29.2255622,-102.9320002
927222,29.2610771,-110.1807554
927223,29.21113615,-111.479183
927224,29.20379229,-107.3982927
927225,29.19646676,-107.0936537
927226,29.19367441,-105.6341479
927227,29.19337274,-102.9192387
927228,29.22058206,-110.0845363
927229,29.2723901,-99.7698641
927230,29.20415475,-99.76688273
927231,29.19165192,-95.64082204
927232,29.20059343,-95.62267523
927233,29.21870712,-109.719688
927234,29.19293507,-102.9312638
927235,29.20885448,-110.7812113
927236,29.2069653,-110.741342
927237,29.20133421,-97.30865538
927238,29.23472603,-95.9251938
927239,29.19558051,-109.2759885
927240,29.20004534,-106.9700089
927241,29.25568482,-100.3088542
927242,29.23219899,-100.2719537
927243,29.18764673,-95.9299765
927244,29.20286323,-106.7798348
927245,29.18684806,-106.3446059
927246,29.19137166,-106.3160934
927247,29.19269104,-106.3038023
927248,29.19324647,-101.8779107
927249,29.1861601,-109.7192918
927250,29.18479168,-106.341875
927251,29.20603502,-105.553863
927252,29.31324575,-111.619822
927253,29.19607567,-111.6697958
927254,29.24560701,-102.3231576
927255,29.25234934,-95.1118397
927256,29.184759,-106.332226
927257,29.22938331,-110.868321
927258,29.20290468,-99.80084897
927259,29.1858556,-99.76820961
927260,29.18041667,-113.6420833
927261,29.18254998,-110.8696934
927262,29.21241864,-103.7462813
927263,29.18513557,-95.61634241
927264,29.19987419,-95.56955661
927265,29.18778264,-101.103247
927266,29.23729076,-101.0073588
927267,29.18266843,-97.29938193
927268,29.18965988,-103.8360325
927269,29.1912564,-97.73146975
927270,29.2108199,-96.56163653
927271,29.1922649,-96.5255067
927272,29.18685861,-101.1418032
927273,29.20544249,-103.0172588
927274,29.2047834,-113.7623429
927275,29.18411621,-106.6969859
927276,29.18060006,-106.3258732
927277,29.18867394,-105.0527745
927278,29.18192511,-102.9743796
927279,29.18505766,-102.9453495
927280,29.17645383,-108.8312216
927281,29.23968376,-105.92926
927282,29.19026952,-104.4521238
927283,29.2229622,-95.35861978
927284,29.25899787,-95.34213293
927285,29.18025926,-106.9689265
927286,29.2078187,-104.514822
927287,29.21958013,-108.8882369
927288,29.17659007,-108.8534749
927289,29.20756912,-96.91720722
927290,29.27164623,-96.86667442
927291,29.19137808,-108.5677546
927292,29.1744628,-106.690543
927293,29.22792319,-108.0766382
927294,29.23376016,-104.2614767
927295,29.17988801,-106.9845475
927296,29.19156801,-98.22094353
927297,29.20692482,-98.18609912
927298,29.19316953,-103.6030981
927299,29.16991588,-95.31900714
927300,29.1694941,-107.4083882
927301,29.17770473,-107.394814
927302,29.18122883,-102.9066937
927303,29.18677713,-99.47589546
927304,29.17335308,-103.7076413
927305,29.20462016,-101.581793
927306,29.21379797,-99.43096679
927307,29.17634472,-110.798909
927309,29.17169136,-103.6617202
927310,29.21973826,-90.79766192
927311,29.20837369,-97.43114876
927312,29.16739763,-102.9554033
927313,29.20289958,-102.4190835
927314,29.19977172,-100.7755279
927315,29.15812501,-96.15979168
927316,29.21589357,-96.17322247
927317,29.18454532,-109.5745063
927318,29.1784173,-109.0655006
927319,29.18938297,-110.8180795
927320,29.15766211,-110.8151531
927321,29.15994614,-105.9501566
927322,29.17178248,-109.2564675
927323,29.17529776,-99.33045374
927324,29.16943879,-99.29799659
927325,29.15790428,-106.9449168
927326,29.18519737,-102.592776
927327,29.18957185,-109.6200146
927328,29.15153999,-109.6213671
927329,29.17301361,-106.283534
927330,29.1629774,-105.0585679
927331,29.16044175,-104.4904202
927332,29.17331419,-109.1731899
927333,29.16228178,-105.1173397
