COMID,Lat,Lon
8047050,36.50617841,89.28258807
8047051,36.43791667,89.29666666
8047052,36.447411,89.2972829
8047053,36.44089739,98.64501281
8047054,36.44983878,84.40929938
8047055,36.44620034,87.52020301
8047056,36.48374049,95.54445265
8047057,36.45071142,77.27486393
8047058,36.45017464,80.65410367
8047059,36.45435587,82.80347579
8047060,36.43766281,83.11703577
8047061,36.4531031,91.11327805
8047062,36.46688642,97.40402008
8047063,36.50790709,81.22729943
8047064,36.44208363,96.17713322
8047065,36.46932763,96.62618151
8047066,36.47686694,79.65034335
8047067,36.45502115,88.58798363
8047068,36.43691022,91.09245933
8047069,36.43836887,93.74984274
8047070,36.43702023,97.48345158
8047071,36.48831417,76.4028584
8047072,36.45254679,76.95804503
8047073,36.43697357,76.98851015
8047074,36.44856302,91.81864804
8047075,36.43484044,83.49389698
8047076,36.56520638,95.23168889
8047077,36.43828778,98.45827588
8047078,36.43441405,83.12412116
8047079,36.4455866,94.46869901
8047080,36.43020835,95.17395832
8047081,36.4794449,78.83728819
8047082,36.46254225,87.76288027
8047083,36.43460431,91.51390077
8047084,36.65696415,93.93744817
8047085,36.48951356,97.57898447
8047086,36.47494977,97.81490604
8047087,36.44983601,82.75097652
8047088,36.4669997,94.6179564
8047089,36.43513807,97.98483596
8047090,36.44606872,85.44649087
8047091,36.43818859,85.54662815
8047092,36.43286666,89.30355145
8047093,36.43409898,91.43849014
8047094,36.49499526,96.05436973
8047095,36.44613776,76.60779809
8047096,36.43976181,76.51538911
8047097,36.44257955,79.03835448
8047098,36.57878002,81.84071452
8047099,36.50716727,96.49974624
8047100,36.42907514,98.49230212
8047101,36.52036117,92.32635802
8047102,36.43127362,77.38935453
8047103,36.4419071,91.85372605
8047104,36.47061185,84.99215497
8047105,36.46236038,85.08389897
8047106,36.43530196,85.7905007
8047107,36.45167792,90.03997131
8047108,36.42486307,93.83367186
8047109,36.4377276,83.52490084
8047110,36.48165589,94.40863542
8047111,36.45437935,78.34417435
8047112,36.42926681,82.18643447
8047113,36.43611131,82.43505033
8047114,36.42563924,93.8061667
8047115,36.51636157,94.26317635
8047116,36.43360294,85.6095903
8047117,36.43374496,82.67537123
8047118,36.42892004,85.39718246
8047119,36.422408,94.66042285
8047120,36.44737211,79.21321816
8047121,36.41993645,79.2592749
8047122,36.5010394,86.76474743
8047123,36.4397149,88.99798052
8047124,36.42021688,89.3174704
8047125,36.4254039,89.33292037
8047126,36.42958006,87.5720066
8047127,36.42110987,85.53209508
8047128,36.48240822,94.01612213
8047129,36.43659039,80.45491727
8047130,36.43549215,80.53170012
8047131,36.46433452,83.41343485
8047132,36.42962967,98.1554289
8047133,36.47288004,83.75475418
8047134,36.43514763,86.07972981
8047135,36.43537457,79.00353613
8047136,36.42322574,82.00573751
8047137,36.42517896,96.7448277
8047138,36.47309123,78.01728014
8047139,36.41906178,91.76699978
8047140,36.43198096,92.85962565
8047141,36.46152477,93.48637077
8047142,36.60609201,95.0603899
8047143,36.41521345,82.72201644
8047144,36.43355331,78.71113914
8047145,36.40708227,86.07445485
8047146,36.48227283,82.88258464
8047147,36.40932215,89.98816725
8047148,36.40421363,90.3115258
8047149,36.40948582,90.33189865
8047150,36.41228235,90.36267836
8047151,36.58280407,94.14149009
8047152,36.41437987,92.28519644
8047153,36.42466301,77.45731836
8047154,36.41278373,77.50842588
8047155,36.42456099,82.39398536
8047156,36.43562194,90.19212287
8047157,36.42820861,96.6908116
8047158,36.41156145,97.72991803
8047159,36.43428668,79.75396368
8047160,36.43012123,76.78312377
8047161,36.45499444,77.91096177
8047162,36.40946376,77.97164802
8047163,36.40061496,90.32347445
8047164,36.40476445,91.73684488
8047165,36.4205923,75.95542886
8047166,36.40931264,91.87053823
8047167,36.40513597,77.70238912
8047168,36.39922171,79.72185663
8047169,36.41360701,80.20175619
8047170,36.40719512,85.64549341
8047171,36.40992523,76.64036889
8047172,36.41088713,77.82955718
8047173,36.50278309,81.11726053
8047174,36.40532427,87.54201967
8047175,36.44465004,90.85348841
8047176,36.39577963,77.66141438
8047177,36.39480922,80.15653232
8047178,36.39836295,90.37424029
8047179,36.42378423,90.4359472
8047180,36.43064364,91.23398854
8047181,36.42899761,80.06106795
8047182,36.45310881,83.96203239
8047183,36.40303963,91.70836687
8047184,36.42136614,93.36898535
8047185,36.40421966,86.83718399
8047186,36.39695534,82.38912263
8047187,36.39176688,90.46873972
8047188,36.42140352,92.66787203
8047189,36.39119813,90.42677808
8047190,36.40924307,91.18494304
8047191,36.39033231,91.26000611
8047192,36.39950123,76.74981766
8047193,36.42818547,79.17971189
8047194,36.4053369,85.00759998
8047195,36.40118113,87.54391003
8047196,36.45528555,97.279436
8047197,36.42375729,77.13058496
8047198,36.41298625,91.55201469
8047199,36.39556035,76.81560854
8047200,36.41890434,81.71144445
8047201,36.39628528,86.92330404
8047202,36.46604124,78.52811267
8047203,36.41905855,78.64925961
8047204,36.40936587,89.29291784
8047205,36.40631227,96.19866562
8047206,36.40473935,97.48991095
8047207,36.38982725,84.70846234
8047208,36.40142942,92.31675223
8047209,36.4477284,95.31605844
8047210,36.40493234,76.89321208
8047211,36.40577294,91.79059009
8047212,36.39776173,75.74400331
8047213,36.37958334,75.79208333
8047214,36.39154049,75.82907391
8047215,36.51964415,80.94184582
8047216,36.38046846,84.7468491
8047217,36.40852054,77.35123437
8047218,36.43082308,78.39371342
8047219,36.41047822,93.73214738
8047220,36.42250082,100.9390428
8047221,36.38376593,101.0129657
8047222,36.37935734,81.72332826
8047223,36.4827644,84.23532971
8047224,36.38462094,90.49607885
8047225,36.3916748,96.80257587
8047226,36.38400744,92.23878904
8047227,36.38692565,92.2786124
8047228,36.38517746,80.19208576
8047229,36.41118591,98.4740426
8047230,36.38101161,87.02981119
8047231,36.38598855,80.17710545
8047232,36.39820576,91.85659982
8047233,36.37412694,80.44834009
8047234,36.39275137,80.4871119
8047235,36.38969326,94.99045567
8047236,36.40842599,96.11958361
8047237,36.45074483,80.95477471
8047238,36.37477149,84.75129551
8047239,36.44963788,80.98883589
8047240,36.38294765,91.88579051
8047241,36.37372885,92.25352237
8047242,36.41018648,96.16156738
8047243,36.3950592,94.39259687
8047244,36.56855098,94.82811283
8047245,36.43107365,85.26009044
8047246,36.39985322,95.14657089
8047247,36.39986673,98.07990598
8047248,36.37447961,91.55283225
8047249,36.40262318,98.76118063
8047250,36.38417752,82.9663504
8047251,36.36458334,85.359375
8047252,36.40335221,85.37735964
8047253,36.36537702,98.11222874
8047254,36.37455337,77.14374915
8047255,36.37261147,78.64992656
8047256,36.37041949,93.71925747
8047257,36.41196658,94.44347028
8047258,36.40643087,97.87010247
8047259,36.36468265,97.83070638
8047260,36.40880753,81.67895144
8047261,36.36962991,78.66491012
8047262,36.37908106,77.67996749
8047263,36.42543567,94.60289067
8047264,36.49518568,94.89442723
8047265,36.37553626,76.69015677
8047266,36.39636068,96.69567673
8047267,36.37772605,77.9960198
8047268,36.42030466,79.89358345
8047269,36.43702271,86.45442211
8047270,36.36729776,75.78596847
8047271,36.44611989,94.93781736
8047272,36.36344879,98.15300977
8047273,36.36855623,91.30242884
8047274,36.37449852,86.80750736
8047275,36.51857758,95.78762997
8047276,36.35413246,96.64620557
8047277,36.37208904,81.78032825
8047278,36.35689733,97.82900309
8047279,36.36369211,101.01374
8047280,36.38439195,77.75704798
8047281,36.35259501,79.88406904
8047282,36.35721916,81.86092683
8047283,36.37676077,90.32336626
8047284,36.40844864,76.06808801
8047285,36.50063252,80.90910579
8047286,36.40114558,88.82790042
8047287,36.38728903,89.40200827
8047288,36.36802552,89.49045355
8047289,36.37439212,94.14093858
8047290,36.45023517,76.21569548
8047291,36.39451679,77.02340124
8047292,36.34821711,81.8361575
8047293,36.51562676,92.99359039
8047294,36.46801646,95.36441917
8047295,36.40628654,79.99342782
8047296,36.37987807,90.00917474
8047297,36.40791656,92.79585402
8047298,36.37025899,91.92084933
8047299,36.37461238,83.31968026
8047300,36.36045432,87.01852482
8047301,36.37180225,92.29589558
8047302,36.47789961,93.96087116
8047303,36.35604968,96.93904789
8047304,36.43028862,86.64033882
8047305,36.36957975,82.4062025
8047306,36.36940651,86.8712442
8047307,36.36225876,91.19629623
8047308,36.38367126,94.65998405
8047309,36.35311674,96.86036223
8047310,36.56651208,81.28704464
8047311,36.34529607,91.37153018
8047312,36.33803175,80.01929506
8047313,36.33541668,91.41201149
8047314,36.3818651,91.45563169
8047315,36.33562504,82.40520833
8047316,36.35544048,98.92737825
8047317,36.36618867,82.94065077
8047318,36.34399825,91.33972355
8047319,36.34998926,95.14933325
8047320,36.34283453,78.05563656
8047321,36.35371379,78.10167386
8047322,36.33592022,80.03024653
8047323,36.35810506,84.49335597
8047324,36.44246732,92.49911839
8047325,36.36434701,78.96360109
8047326,36.33099397,78.08801207
8047327,36.45675464,93.11876973
8047328,36.37714228,77.428396
8047329,36.39336083,81.17753304
8047330,36.35827945,91.60057145
8047331,36.33200461,79.5615062
8047332,36.33750082,89.48249999
8047333,36.32621132,89.44623383
8047334,36.38122746,82.17247114
8047335,36.36773057,85.65533908
8047336,36.43225377,83.8062206
8047337,36.33387307,92.34236695
8047338,36.32661283,78.91945667
8047339,36.36343018,82.72814823
8047340,36.372364,85.03707057
8047341,36.33056787,96.90075372
8047342,36.33758457,97.11535137
8047343,36.32812564,78.89391412
8047344,36.35296051,77.49871203
8047345,36.33293727,93.83737636
8047346,36.32115795,79.48652618
8047347,36.39855685,92.58734704
8047348,36.31937261,79.54594475
8047349,36.31804291,82.77200166
8047350,36.33253272,80.76209705
8047351,36.34718238,75.79182906
8047352,36.31756182,88.38257576
8047353,36.35956326,88.40785071
8047354,36.32488484,97.06547255
8047355,36.32855093,97.74903926
8047356,36.356132,77.1948511
8047357,36.41707444,86.39074622
8047358,36.3128252,97.09749435
8047359,36.43152126,96.98581964
8047360,36.3145856,97.39154099
8047361,36.35430294,79.73353925
8047362,36.36426852,96.61434211
8047363,36.33586553,79.91104427
8047364,36.3118381,88.38281491
8047365,36.3371469,88.454904
8047366,36.38595794,89.18590894
8047367,36.31863332,78.08081695
8047368,36.33084531,88.18951255
8047369,36.34896483,88.23759633
8047370,36.30841453,88.39861184
8047371,36.31586136,76.56763367
8047372,36.33876133,94.79921155
8047373,36.32731714,98.18961238
8047374,36.32846528,76.64964802
8047375,36.35579317,86.15092953
8047376,36.3249174,97.87623408
8047377,36.30541667,89.49854166
8047378,36.31583404,89.50416666
8047379,36.38699646,96.6151382
8047380,36.34584139,82.6238755
8047381,36.3741726,95.48527973
8047382,36.36994412,97.99731398
8047383,36.32612297,76.10878538
8047384,36.4542721,96.05189649
8047385,36.33055543,80.38657678
8047386,36.30468878,88.29026943
8047387,36.30840426,88.33247674
8047388,36.30746796,88.44312807
8047389,36.3293597,94.62657715
8047390,36.3202655,79.65802507
8047391,36.37676641,93.3757583
8047392,36.32430229,76.17158106
8047393,36.31960937,82.38858651
8047394,36.41190162,94.96357089
8047395,36.30208341,89.51791666
8047396,36.3139065,89.52107036
8047397,36.3014543,96.01173504
8047398,36.30102648,96.01557142
8047399,36.43705768,96.29293033
8047400,36.33551952,76.76281494
8047401,36.30447006,80.72061675
8047402,36.31261394,97.44441428
8047403,36.31385433,98.98326525
8047404,36.29851298,88.08463981
8047405,36.309843,88.08715278
8047406,36.3333272,92.16399903
8047407,36.30936182,96.90894665
8047408,36.29708336,89.52291666
8047409,36.29769813,89.52503602
8047410,36.30036522,90.65357469
8047411,36.31333298,90.65284905
8047412,36.29623824,90.62711773
8047413,36.44855856,81.07431278
8047414,36.30691059,85.02816589
8047415,36.34043921,84.65367207
8047416,36.31892285,97.56463853
8047417,36.29062883,78.2400971
8047418,36.2979334,98.05498824
8047419,36.30577352,78.16390166
8047420,36.32341732,95.17786948
8047421,36.30381205,82.20095709
8047422,36.30660477,91.46948835
8047423,36.35850167,94.2916194
8047424,36.42219885,94.52582356
8047425,36.37164155,96.13908383
8047426,36.30008977,75.79807388
8047427,36.33701321,79.20475633
8047428,36.32858677,76.87728862
8047429,36.35476418,82.0254433
8047430,36.30027615,97.43165917
8047431,36.33568087,75.88534749
8047432,36.2894776,76.20553083
8047433,36.29602996,88.24226764
8047434,36.31395612,92.97340709
8047435,36.35722958,80.50586675
8047436,36.28106525,88.25236239
8047437,36.3146112,90.55361516
8047438,36.30671563,82.24340722
8047439,36.30169702,85.67360364
8047440,36.302231,96.8691855
8047441,36.28396644,84.64249071
8047442,36.29152452,88.17023166
8047443,36.27708334,89.51229166
8047444,36.28625054,89.53374999
8047445,36.291964,86.40624787
8047446,36.2870263,88.26785523
8047447,36.36780157,96.26994913
8047448,36.30575728,81.30633503
8047449,36.36196679,90.09682341
8047450,36.27704048,80.41401577
8047451,36.27972299,84.65343826
8047452,36.36645224,92.85246841
8047453,36.42943526,93.60472235
8047454,36.2789936,78.2967779
8047455,36.28016192,84.05300862
8047456,36.41402677,95.65772181
8047457,36.29082329,86.47705476
8047458,36.29507912,82.76921131
8047459,36.34911447,84.81990201
8047460,36.28577398,97.49881037
8047461,36.29174948,75.83479428
8047462,36.27141687,84.01551685
8047463,36.29978644,97.13367948
8047464,36.31687134,85.37573918
8047465,36.26708334,84.00041666
8047466,36.35269918,85.45103645
8047467,36.28290307,79.91284366
8047468,36.34194859,96.62750312
8047469,36.29358036,79.4965185
8047470,36.27064649,84.44183732
8047471,36.26980283,82.27729744
8047472,36.28374457,90.76013177
8047473,36.28352398,97.72064807
8047474,36.26564179,84.32465215
8047475,36.27307075,88.01139708
8047476,36.26926102,89.54866366
8047477,36.35085429,95.60722692
8047478,36.26021761,89.55488192
8047479,36.25958334,89.56124999
8047480,36.32588723,90.4417468
8047481,36.3021163,97.26271403
8047482,36.28371844,76.24898628
8047483,36.26236872,84.4327512
8047484,36.33496061,89.62720182
8047485,36.34481349,90.77814624
8047486,36.31403922,98.9052741
8047487,36.26165997,76.29677751
8047488,36.25992758,89.59719724
8047489,36.37683461,93.245134
8047490,36.26227566,75.87458333
8047491,36.29103366,77.47938888
8047492,36.26033042,90.81176556
8047493,36.35956001,94.03426275
8047494,36.25704005,83.92084065
8047495,36.26393088,83.96926155
8047496,36.27088099,86.11475705
8047497,36.30139927,87.88341654
8047498,36.25919715,89.62109686
8047499,36.28670591,77.26554652
8047500,36.26709518,86.0528979
8047501,36.25780053,89.57792177
8047502,36.28668231,77.18823218
8047503,36.26159013,84.53971998
8047504,36.33280826,79.03643971
8047505,36.2673144,92.9518004
8047506,36.31228888,94.80036596
8047507,36.29077746,85.76978389
8047508,36.26257124,95.72270471
8047509,36.27806914,76.57810443
8047510,36.25960733,84.08225205
8047511,36.25026957,94.78145172
8047512,36.26051473,78.40397647
8047513,36.33519752,79.31000112
8047514,36.25059155,89.54652828
8047515,36.26326417,92.96541373
8047516,36.26026506,82.2555504
8047517,36.28709221,97.22272703
8047518,36.26498567,88.85456924
8047519,36.38673089,92.7167068
8047520,36.28180113,77.54053696
8047521,36.25158313,77.58166398
8047522,36.24984765,83.89105337
8047523,36.24256903,88.86266741
8047524,36.26373398,75.77728065
8047525,36.24305742,79.36190829
8047526,36.25821347,84.62974719
8047527,36.25019434,76.29791939
8047528,36.24812474,86.09384877
8047529,36.2464478,86.11469387
8047530,36.32910035,95.04805166
8047531,36.26961209,76.80018354
8047532,36.25484081,97.58944038
8047533,36.25238474,75.90818563
8047534,36.24096979,76.76139783
8047535,36.25128419,89.83119548
8047536,36.24463322,89.84983089
8047537,36.32610145,96.75251596
8047538,36.31503677,79.15448688
8047539,36.25510919,81.82545561
8047540,36.25349621,97.54433029
8047541,36.32184004,83.16061038
8047542,36.28270311,85.07534516
8047543,36.2384921,86.08556975
8047544,36.24914331,97.35927854
8047545,36.23881707,77.57273527
8047546,36.25123823,84.41267645
8047547,36.24084144,95.75033743
8047548,36.23967792,77.1505748
8047549,36.2474009,83.69547982
8047550,36.37282368,95.28640035
8047551,36.23194879,83.67107316
8047552,36.2309286,83.68022614
8047553,36.23041667,83.6825
8047554,36.23136486,83.68462608
8047555,36.23713814,84.63083752
8047556,36.27936572,93.87251316
8047557,36.26742151,88.55703763
8047558,36.24217671,97.65223534
8047559,36.23032364,83.46701203
8047560,36.29799238,96.62936563
8047561,36.26468062,79.76072155
8047562,36.28924755,94.63183648
8047563,36.23234688,96.72902538
8047564,36.227789,79.77244019
8047565,36.27881587,98.18879836
8047566,36.30359031,93.7403556
8047567,36.24670229,97.16160978
8047568,36.2464887,97.72400001
8047569,36.24222627,88.06780569
8047570,36.23770569,88.14804981
8047571,36.28897584,93.02170233
8047572,36.22729174,83.43604166
8047573,36.24224828,89.56775113
8047574,36.27946074,98.96822273
8047575,36.46012743,81.50499328
8047576,36.22928624,85.15414083
8047577,36.2313651,84.70660705
8047578,36.23116072,79.69794589
8047579,36.23841415,93.14284056
8047580,36.26368109,78.16599186
8047581,36.23778608,90.820684
8047582,36.22499243,77.5390261
8047583,36.22216965,84.61097607
8047584,36.25040461,98.11066741
8047585,36.26451082,79.99279758
8047586,36.23825494,83.38150786
8047587,36.22286635,83.38854529
8047588,36.22686254,83.55189233
8047589,36.22472115,76.79478486
8047590,36.28535578,77.96552188
8047591,36.24620495,94.22172583
8047592,36.21960157,96.74226369
8047593,36.22312714,85.07988506
8047594,36.21716536,83.64339178
8047595,36.21207229,83.57446594
8047596,36.24734107,80.66268906
8047597,36.22735637,81.75755909
8047598,36.21214029,90.88610558
8047599,36.21047585,81.79939351
8047600,36.24164641,83.33873189
8047601,36.20809054,83.3302415
8047602,36.20813132,90.95656441
8047603,36.2626873,92.31443455
8047604,36.21336349,92.41105195
8047605,36.23273702,89.6704243
8047606,36.25074341,80.69235917
8047607,36.22413899,77.19089872
8047608,36.20883097,83.58911804
8047609,36.21773999,77.69259067
8047610,36.2462724,76.91775487
8047611,36.24165591,80.32838683
8047612,36.28812641,92.20569212
8047613,36.21128665,81.51118759
8047614,36.25279574,94.76960101
8047615,36.21134134,81.53698402
8047616,36.21722633,95.09126893
8047617,36.20258427,85.09221773
8047618,36.21554143,97.57063092
8047619,36.20167343,76.78307343
8047620,36.20061676,80.60760365
8047621,36.22098626,81.63382211
8047622,36.22017395,79.34357232
8047623,36.21251398,84.64223378
8047624,36.2236679,76.25038999
8047625,36.19866933,89.94767169
8047626,36.19968303,78.73392571
8047627,36.37035255,95.96888923
8047628,36.22825989,88.95462764
8047629,36.19333339,89.02499999
8047630,36.2079495,97.1478344
8047631,36.19802006,89.06384342
8047632,36.1898603,89.10691124
8047633,36.20154599,79.75555323
8047634,36.21230144,88.01004731
8047635,36.2240799,93.17916381
8047636,36.22791305,97.14153921
8047637,36.23357266,80.36720849
8047638,36.19226936,84.65885547
8047639,36.23852993,94.71470372
8047640,36.19346084,83.28455657
8047641,36.30328016,98.61327618
8047642,36.23879027,75.84006636
8047643,36.25133525,80.72091546
8047644,36.18910168,83.22424251
8047645,36.33899184,93.41709492
8047646,36.25117641,88.511948
8047647,36.19670734,92.39225029
8047648,36.26609787,81.36585895
8047649,36.20754558,77.62475451
8047650,36.18507233,88.14192033
8047651,36.20319589,96.77478237
8047652,36.19830418,80.21849089
8047653,36.20960654,86.21785187
8047654,36.23590373,78.2278284
8047655,36.22686028,78.33707851
8047656,36.18670015,89.95465005
8047657,36.20666477,93.92694141
8047658,36.19977931,79.61971798
8047659,36.25623457,91.40622281
8047660,36.20345876,77.76937795
8047661,36.48691197,81.04625266
8047662,36.19377672,85.06659017
8047663,36.19020385,88.13236691
8047664,36.20316144,88.13406137
8047665,36.18483384,89.11222333
8047666,36.28820497,90.50702778
8047667,36.17763515,91.43126457
8047668,36.18496324,81.58404918
8047669,36.17941031,88.13991115
8047670,36.17736824,92.60682967
8047671,36.18586026,89.04461401
8047672,36.20224098,79.80406096
8047673,36.18769631,80.59056636
8047674,36.18802472,89.91854718
8047675,36.41971316,96.39241356
8047676,36.17725267,85.03059508
8047677,36.23615539,90.6573085
8047678,36.17896005,92.65989306
8047679,36.17312501,89.31812499
8047680,36.18125283,78.74572388
8047681,36.17622547,79.86476195
8047682,36.17166667,89.31666666
8047683,36.18623773,97.61725064
8047684,36.17516016,89.91988608
8047685,36.17682955,84.58333713
8047686,36.17935662,89.89365395
8047687,36.34631966,95.42298141
8047688,36.18013624,77.70348764
8047689,36.17039346,84.07648693
8047690,36.17076539,89.89548401
8047691,36.19649497,83.74169765
8047692,36.2105189,95.74509853
8047693,36.18346093,83.15744732
8047694,36.17396625,90.46954185
8047695,36.23117226,90.74270169
8047696,36.20172241,76.3482164
8047697,36.20330714,78.59617301
8047698,36.16692962,84.09382062
8047699,36.16595375,89.3047037
8047700,36.17343179,88.20491653
8047701,36.17069901,93.92837779
8047702,36.19347631,90.10063493
8047703,36.16159013,90.23621028
8047704,36.16963437,98.46412031
8047705,36.16917418,84.04173265
8047706,36.16219999,90.76322003
8047707,36.21502976,95.69670194
8047708,36.16557398,96.3883161
8047709,36.18278004,94.29350034
8047710,36.1626594,76.40217987
8047711,36.17575193,80.93663576
8047712,36.22053909,94.20244257
8047713,36.19030592,78.83594963
8047714,36.15666667,78.91282152
8047715,36.18782831,85.70029237
8047716,36.19576322,89.83898385
8047717,36.17333181,92.42904928
8047718,36.16567977,85.04487032
8047719,36.16263219,89.86137105
8047720,36.16489056,86.73522603
8047721,36.18969158,86.77917612
8047722,36.1906281,97.87654087
8047723,36.18166825,98.25409917
8047724,36.17946787,98.36980952
8047725,36.15721981,98.46982554
8047726,36.16045325,92.53316518
8047727,36.22262715,81.04690365
8047728,36.15215669,98.35078584
8047729,36.15617043,98.40604103
8047730,36.16061145,79.83509759
8047731,36.1791042,89.71087628
8047732,36.15162224,97.8452588
8047733,36.1530467,86.48578708
8047734,36.16284967,86.51250653
8047735,36.24752155,80.79636046
8047736,36.17038643,81.50302368
8047737,36.18794921,93.85460158
8047738,36.15002247,96.25469514
8047739,36.150363,88.9667386
8047740,36.20891597,93.61291031
8047741,36.19239308,94.8571505
8047742,36.2099684,81.28199487
8047743,36.16707554,88.04304548
8047744,36.15734101,90.5207415
8047745,36.1751503,89.09080466
8047746,36.21345252,93.53651871
8047747,36.15420838,96.31916551
8047748,36.156191,84.07195319
8047749,36.16985969,94.76146166
8047750,36.17149263,90.97426322
8047751,36.14432024,84.99347488
8047752,36.14546731,86.78744008
8047753,36.17576645,86.8293877
8047754,36.19540589,87.49967872
8047755,36.15724476,87.53910808
8047756,36.14237157,90.49629334
8047757,36.16307112,88.99476014
8047758,36.13909887,90.47424718
8047759,36.13759978,90.48732785
8047760,36.15914058,77.76001104
8047761,36.14314774,78.93756545
8047762,36.17354214,94.25555386
8047763,36.24009117,96.98067308
8047764,36.1591557,97.6596514
8047765,36.15602349,89.98855554
8047766,36.146874,97.81785665
8047767,36.1991459,88.81261018
8047768,36.17245391,80.20955099
8047769,36.15456953,89.36579904
8047770,36.13764242,96.20725603
8047771,36.14355769,87.12904417
8047772,36.16748519,87.15768997
8047773,36.16974857,76.52628609
8047774,36.18963923,79.56829609
8047775,36.14196653,87.2373499
8047776,36.18526501,87.262495
8047777,36.14751093,90.75475776
8047778,36.13567788,93.50092245
8047779,36.13046116,96.9874023
8047780,36.13670524,80.79180864
8047781,36.1322076,87.64182586
8047782,36.17731887,87.65405987
8047783,36.19462107,97.34220187
8047784,36.13152703,97.76754178
8047785,36.17003948,83.51422695
8047786,36.17198893,90.86330365
8047787,36.13005878,78.9637084
8047788,36.15466449,75.86767537
8047789,36.1642149,81.7740984
8047790,36.15280311,81.93637599
8047791,36.17486314,94.65576449
8047792,36.1668954,98.17512865
8047793,36.14594609,83.29633351
8047794,36.13028513,85.07156132
8047795,36.13766725,91.78654717
8047796,36.18507541,97.24066177
8047797,36.11987816,81.78626021
8047798,36.28992439,81.14780309
8047799,36.16466056,91.32726183
8047800,36.12595684,94.28082075
8047801,36.17775126,96.70933706
8047802,36.14437914,82.74079481
8047803,36.12062083,87.67006933
8047804,36.12686045,87.72435813
8047805,36.14175611,91.90390486
8047806,36.11610317,91.92696023
8047807,36.12430452,97.74893183
8047808,36.12151688,82.67956121
8047809,36.14790352,93.94960576
8047810,36.14554665,80.9503324
8047811,36.14256816,82.81209433
8047812,36.13114277,91.88637816
8047813,36.11724479,91.95949898
8047814,36.13845294,83.1951945
8047815,36.12442365,77.71136937
8047816,36.12595003,85.87918118
8047817,36.13325531,96.34828899
8047818,36.17790317,80.40517772
8047819,36.25898403,94.1418528
8047820,36.10971598,82.6750886
8047821,36.1110897,82.70819961
8047822,36.13959796,96.41258531
8047823,36.10796268,96.44359053
8047824,36.20889501,97.45651316
8047825,36.12205879,93.46594269
8047826,36.1066667,85.91999999
8047827,36.15407218,85.93865438
8047828,36.16781359,91.71002242
8047829,36.13584566,95.4952713
8047830,36.1072856,83.04994923
8047831,36.11089882,91.79375216
8047832,36.12118141,82.10387657
8047833,36.10755067,83.03294249
8047834,36.10863811,85.88826101
8047835,36.10758368,91.76394865
8047836,36.10342841,91.77810679
8047837,36.10182748,84.56948827
8047838,36.11304723,91.87308896
8047839,36.11723873,92.03678282
8047840,36.12161065,76.48191369
8047841,36.10584815,77.13845315
8047842,36.10767449,92.0106465
8047843,36.10099414,92.03865493
8047844,36.13498269,79.15599763
8047845,36.11676257,84.70396368
8047846,36.13805851,78.7380478
8047847,36.10062502,82.03530092
8047848,36.10095278,82.03909608
8047849,36.1016115,82.69159835
8047850,36.10333584,84.62420063
8047851,36.1096406,84.38293629
8047852,36.11361387,77.42613248
8047853,36.09770834,77.470625
8047854,36.1103602,83.10513161
8047855,36.10009141,84.56342416
8047856,36.10083343,85.92583333
8047857,36.12734855,86.02630094
8047858,36.10398468,92.97379418
8047859,36.10878646,94.56977221
8047860,36.09951227,83.74374701
8047861,36.10448447,91.98101863
8047862,36.13694066,96.81630035
8047863,36.11741723,78.988364
8047864,36.15581442,76.85565386
8047865,36.10136436,76.91502734
8047866,36.10360101,80.93952988
8047867,36.10329658,77.57056016
8047868,36.12064981,79.89747427
8047869,36.09395311,79.96775826
8047870,36.11100475,82.86616965
8047871,36.15096067,87.02751
8047872,36.10277222,87.11948699
8047873,36.11347896,94.72546312
8047874,36.11747701,94.79453016
8047875,36.09225553,83.79111157
8047876,36.11834046,85.27405822
8047877,36.12220414,98.40407425
8047878,36.11373219,98.54389425
8047879,36.10102819,83.26088137
8047880,36.08667206,85.21860448
8047881,36.13131826,86.99520616
8047882,36.08934334,87.05406144
8047883,36.12421194,79.79780621
8047884,36.10419602,97.86748085
8047885,36.08696245,85.20916232
8047886,36.1248803,76.13359646
8047887,36.17369064,87.19843094
8047888,36.10656725,87.21212355
8047889,36.12944385,75.85523666
8047890,36.09860276,92.84764087
8047891,36.11501635,90.21901454
8047892,36.10044091,76.09284577
8047893,36.0931011,84.52791386
8047894,36.11365418,87.34550029
8047895,36.09026639,77.13144442
8047896,36.08155355,87.32059078
8047897,36.09243922,87.72208368
8047898,36.09257591,92.06514275
8047899,36.10264708,92.08932393
8047900,36.14792822,87.43386828
8047901,36.12181808,87.46276029
8047902,36.09763873,96.23458422
8047903,36.07853891,92.10144264
8047904,36.12767298,95.43681092
8047905,36.14238632,78.46891235
8047906,36.08059516,94.8492906
8047907,36.1059273,94.52657538
8047908,36.10363004,90.5398164
8047909,36.11109465,76.41411047
8047910,36.08477195,91.70913555
8047911,36.08723212,92.02298514
8047912,36.11671382,95.69042819
8047913,36.07674005,85.18329342
8047914,36.07467971,86.3347317
8047915,36.27269788,80.55788499
8047916,36.08983386,81.72084038
8047917,36.08883949,77.19348551
8047918,36.08388773,82.00495448
8047919,36.07608236,79.78093274
8047920,36.12656791,92.33203427
8047921,36.0775868,98.45430533
8047922,36.08607194,97.54283533
8047923,36.07090802,84.93842158
8047924,36.07356437,87.34060219
