COMID,Lat,Lon
5021957,27.66319516,92.27336859
5021958,27.68914361,94.9678603
5021959,27.65619079,94.98378013
5021960,27.67688064,98.96307844
5021961,27.77630739,99.02959388
5021962,27.68647131,77.25707888
5021963,27.67236126,77.3580336
5021964,27.71293024,91.71762211
5021965,27.69366118,91.76911865
5021966,27.68522209,93.96267185
5021967,27.66929871,97.26256384
5021968,27.65440864,93.02289879
5021969,27.6996498,79.26520063
5021970,27.67053772,68.63663612
5021971,27.70086879,93.6365268
5021972,27.87638986,67.34817455
5021973,27.6635884,72.24378151
5021974,27.71457365,78.69624965
5021975,27.65014728,88.73685071
5021976,27.68772893,76.94944486
5021977,27.66618806,78.65465195
5021978,27.64458333,79.28979167
5021979,27.66452211,79.26156494
5021980,27.65072943,83.32461352
5021981,27.64844684,83.33305269
5021982,27.66080549,85.6617725
5021983,27.67625457,85.69055786
5021984,27.66179182,82.91583505
5021985,27.66815646,73.57427837
5021986,27.69142746,73.64697126
5021987,27.70235124,76.83958959
5021988,27.64584764,82.90413569
5021989,27.64799206,92.65653617
5021990,27.64905841,92.71577835
5021991,27.66634354,69.96466383
5021992,27.65017906,87.9357551
5021993,27.65457238,91.45951044
5021994,27.6946625,91.53877788
5021995,27.68280454,70.97684642
5021996,27.6581992,75.61338134
5021997,27.64778796,93.03937495
5021998,27.67850993,93.09953589
5021999,27.6694374,98.28392293
5022000,27.65804422,71.26632456
5022001,27.65023594,89.78622913
5022002,27.64000842,70.0327476
5022003,27.64053145,85.70637939
5022004,27.68523999,85.7426898
5022005,27.65367549,76.60448118
5022006,27.64623917,94.42839202
5022007,27.68007662,73.96608023
5022008,27.64241381,76.89971866
5022009,27.63725571,71.2573929
5022010,27.6815741,74.77306737
5022011,27.70353461,94.16582594
5022012,27.67235453,97.38927574
5022013,27.63805341,97.38199504
5022014,27.68915857,97.67902676
5022015,27.63815837,76.86122976
5022016,27.63541668,94.43291667
5022017,27.65041807,67.66375
5022018,27.6352783,71.25402345
5022019,27.66867769,73.50922275
5022020,27.63460987,81.03316244
5022021,27.69898019,80.9980778
5022022,27.64376736,98.68986451
5022023,27.6740199,72.17047793
5022024,27.65382099,94.53057461
5022025,27.65127678,69.84862289
5022026,27.63605737,76.60012401
5022027,27.64730759,79.02266275
5022028,27.64308852,70.79348137
5022029,27.65756131,70.82370147
5022030,27.66165332,84.48343808
5022031,27.64261447,84.49381643
5022032,27.65288572,97.05793158
5022033,27.64050828,97.07640356
5022034,27.65304871,98.17181113
5022035,27.64796858,74.01651186
5022036,27.65987293,79.63539649
5022037,27.64352586,79.686274
5022038,27.67543627,66.20973415
5022039,27.6692003,66.24103683
5022040,27.64408608,74.97856519
5022041,27.63221121,94.38975514
5022042,27.64536905,72.07887391
5022043,27.66432059,76.24518558
5022044,27.6434116,77.94688458
5022045,27.67312494,71.64465043
5022046,27.66504768,71.78465198
5022047,27.69479312,81.82368991
5022048,27.62656292,71.67163154
5022049,27.72206808,82.03149631
5022050,27.70525439,82.06569947
5022051,27.65895371,97.63365985
5022052,27.64975558,70.10109243
5022053,27.64479191,70.23487379
5022054,27.64783715,79.20765211
5022055,27.63742127,67.41801706
5022056,27.62375,89.253125
5022057,27.63902942,89.25774392
5022058,27.62805299,90.86509942
5022059,27.64427866,90.89610958
5022060,27.64371161,66.6713126
5022061,27.62635006,72.12661552
5022062,27.69922445,79.99320833
5022063,27.67267031,80.04453968
5022064,27.67240559,92.02300637
5022065,27.63806695,92.05790282
5022066,27.62451558,66.79523879
5022067,27.64249289,66.8006883
5022068,27.66866657,69.59134012
5022069,27.64256737,69.63936254
5022070,27.64420342,70.73145181
5022071,27.64630728,75.63889313
5022072,27.63206388,77.98078031
5022073,27.63396265,79.33220783
5022074,27.63174012,92.73397291
5022075,27.62319386,92.74965087
5022076,27.63048893,97.87848431
5022077,27.63043739,97.89254571
5022078,27.67195115,80.45387508
5022079,27.63157206,80.47833567
5022080,27.62104167,86.695625
5022081,27.6379332,86.70119524
5022082,27.62218022,90.88528828
5022083,27.62194672,70.17478667
5022084,27.62062501,75.65604167
5022085,27.63686752,67.7171678
5022086,27.64297231,67.75728434
5022087,27.67376775,88.91107847
5022088,27.68308886,88.95878041
5022089,27.62096825,90.90708216
5022090,27.64435197,66.15633099
5022091,27.65115319,66.33819569
5022092,27.62884067,69.79239989
5022093,27.64496224,81.29966015
5022094,27.67953072,86.11546369
5022095,27.63067247,79.14654586
5022096,27.63030373,80.29708247
5022097,27.68528268,80.29495947
5022098,27.61594897,81.30931627
5022099,27.63940803,86.03518506
5022100,27.66558592,96.24767469
5022101,27.62146187,66.19714742
5022102,27.62119474,66.20408015
5022103,27.68225629,73.44784071
5022104,27.61856615,71.70552662
5022105,27.74542766,65.96611892
5022106,27.64699339,66.04201775
5022107,27.65547025,72.35410868
5022108,27.63379749,73.03025809
5022109,27.61448646,86.07554506
5022110,27.61670751,86.08490769
5022111,27.63850148,77.27849266
5022112,27.61281979,66.20195495
5022113,27.62403443,67.68924093
5022114,27.64981057,74.42951603
5022115,27.6778424,90.63877833
5022116,27.63594665,74.62152594
5022117,27.65003505,75.09319247
5022118,27.61702122,82.05016136
5022119,27.63560087,82.07156924
5022120,27.61377574,90.64156121
5022121,27.6490571,66.27455894
5022122,27.60888427,67.66061296
5022123,27.62052122,67.662191
5022124,27.62467847,78.78663741
5022125,27.65199727,78.82221175
5022126,27.6366784,87.3563143
5022127,27.62364358,92.69987905
5022128,27.66791531,94.2764258
5022129,27.61027311,73.07737608
5022130,27.60737379,65.99132391
5022131,27.62318938,76.92048774
5022132,27.62080046,97.68698463
5022133,27.68221834,67.99479877
5022134,27.61497159,71.79704193
5022135,27.62326355,75.57804359
5022136,27.66215692,84.55675262
5022137,27.60637954,84.53946309
5022138,27.62816094,92.12706695
5022139,27.60915654,66.18558307
5022140,27.60697581,66.19901624
5022141,27.60387711,81.57850833
5022142,27.63757231,81.58485504
5022143,27.62665906,88.62246563
5022144,27.62735221,88.68830728
5022145,27.60648098,90.69547822
5022146,27.6637031,90.73198427
5022147,27.60808629,94.79216571
5022148,27.65989197,94.80076558
5022149,27.62575538,68.40702325
5022150,27.61958882,89.78221148
5022151,27.63941196,95.78851651
5022152,27.60057342,68.32840969
5022153,27.60307515,80.79580475
5022154,27.66631256,80.78528752
5022155,27.64143756,82.98866425
5022156,27.63044123,82.73558971
5022157,27.61706985,82.75380121
5022158,27.62180105,82.94256773
5022159,27.66299442,69.45289444
5022160,27.60145839,69.41645833
5022161,27.6102355,71.6618616
5022162,27.6289568,69.74898089
5022163,27.59895835,69.71229167
5022164,27.633526,85.31114836
5022165,27.6315652,98.74706912
5022166,27.59959734,98.78059178
5022167,27.62111313,83.33096649
5022168,27.63971354,83.35332839
5022169,27.60687322,87.41315161
5022170,27.60509296,66.15609976
5022171,27.64129483,89.8790041
5022172,27.59802221,89.9010936
5022173,27.60655496,97.66593578
5022174,27.60788301,66.80233581
5022175,27.59781879,66.82614269
5022176,27.63993425,71.1991911
5022177,27.69652006,77.68992601
5022178,27.60826116,89.57454424
5022179,27.67792097,89.5781879
5022180,27.61393425,74.94627673
5022181,27.62582006,97.34508244
5022182,27.61376572,97.37560415
5022183,27.6015343,69.52050905
5022184,27.60610712,69.55171284
5022185,27.61007158,75.67880999
5022186,27.64133822,77.58441853
5022187,27.61743429,97.74554658
5022188,27.61036332,84.48577429
5022189,27.60822074,91.99666914
5022190,27.60096517,97.71983361
5022191,27.59067171,75.70595961
5022192,27.63195043,95.41223047
5022193,27.69949257,76.10105322
5022194,27.60838432,77.94840031
5022195,27.59427614,84.50263738
5022196,27.59512721,88.33481851
5022197,27.61729731,88.35380181
5022198,27.62810966,74.49832805
5022199,27.5981503,74.68315481
5022200,27.59539106,81.58366255
5022201,27.65569449,81.64251007
5022202,27.65692896,89.0568945
5022203,27.59949748,89.05763349
5022204,27.5949295,74.57454902
5022205,27.59226557,86.22629346
5022206,27.62096848,94.95277795
5022207,27.67055023,95.06375054
5022208,27.60912634,76.1686477
5022209,27.61334655,84.92984471
5022210,27.59594847,85.52313859
5022211,27.61034254,85.71942424
5022212,27.6302946,86.29803529
5022213,27.62251183,91.94932948
5022214,27.58791668,91.97750001
5022215,27.60051933,69.8219001
5022216,27.59087818,88.39110362
5022217,27.5855014,88.38683028
5022218,27.58981388,98.78530233
5022219,27.6360902,69.93531233
5022220,27.59592797,82.08283749
5022221,27.61763862,82.12585029
5022222,27.61327678,91.48984649
5022223,27.58385236,65.70776951
5022224,27.72062492,65.71047484
5022225,27.60607398,76.25559233
5022226,27.59627976,81.79869579
5022227,27.60733861,81.84148688
5022228,27.63091481,66.56889463
5022229,27.61056869,75.59130396
5022230,27.70369616,77.82411029
5022231,27.58104167,81.82020833
5022232,27.58501721,84.48656813
5022233,27.58214845,66.46227499
5022234,27.60454749,69.00442792
5022235,27.61661925,69.05605778
5022236,27.58207848,69.99140225
5022237,27.60059243,79.18800231
5022238,27.65910351,81.94908909
5022239,27.60286232,85.67403918
5022240,27.61228392,72.04451109
5022241,27.61155735,89.84123716
5022242,27.58652285,89.86845391
5022243,27.6514565,71.43809875
5022244,27.58297484,82.59208644
5022245,27.62430456,82.61833529
5022246,27.61357182,87.27329378
5022247,27.58719036,97.76109886
5022248,27.58098643,97.76929895
5022249,27.59474967,71.75081832
5022250,27.57930416,84.48653128
5022251,27.60393801,91.65361895
5022252,27.61395239,91.70371544
5022253,27.6414049,95.16468569
5022254,27.58980679,84.57308463
5022255,27.58252785,95.36955303
5022256,27.57814002,66.48141378
5022257,27.59817823,81.89726217
5022258,27.57860417,91.45707329
5022259,27.59060103,94.21965028
5022260,27.58304351,88.40947783
5022261,27.61548651,88.45196053
5022262,27.58031093,95.18300621
5022263,27.57570926,72.7150675
5022264,27.60405281,72.76873559
5022265,27.57500002,95.09
5022266,27.57833342,98.79999994
5022267,27.59714017,98.83278429
5022268,27.58075856,75.92057416
5022269,27.58116691,76.07604005
5022270,27.66039757,77.12750584
5022271,27.60576368,84.88084684
5022272,27.57843775,85.50232701
5022273,27.57940795,95.30615899
5022274,27.57632318,70.56728829
5022275,27.57138423,84.21022036
5022276,27.6257724,79.41766971
5022277,27.57504684,95.41445639
5022278,27.6394371,70.99808645
5022279,27.57129346,84.35928349
5022280,27.58869227,96.54374382
5022281,27.58222064,70.83177259
5022282,27.5726817,91.67958334
5022283,27.57616475,98.78941089
5022284,27.59992872,72.19051162
5022285,27.61374293,84.1995123
5022286,27.56760758,91.67592849
5022287,27.56770834,93.65479167
5022288,27.59672644,93.67355899
5022289,27.57902293,95.49286853
5022290,27.57765721,72.94705612
5022291,27.59093296,79.84004044
5022292,27.62670223,79.86261954
5022293,27.62674725,80.94407126
5022294,27.60355944,81.06292123
5022295,27.57266643,81.95353097
5022296,27.61532914,87.66106639
5022297,27.593272,90.42525258
5022298,27.57127256,84.90036036
5022299,27.62362201,90.48887946
5022300,27.58826698,97.04334981
5022301,27.57076661,67.87099042
5022302,27.56585002,70.8870652
5022303,27.58385999,72.99060636
5022304,27.57727782,75.70803664
5022305,27.58127791,82.98023707
5022306,27.56539845,70.85327909
5022307,27.59383557,70.84381413
5022308,27.60545083,76.7838072
5022309,27.60197981,80.42705516
5022310,27.59248669,80.4593891
5022311,27.56458335,81.06541667
5022312,27.61271658,83.01567522
5022313,27.56727487,92.29259401
5022314,27.57834049,92.30587052
5022315,27.57477814,94.92983923
5022316,27.56586866,95.57032591
5022317,27.56588767,99.01497116
5022318,27.60554127,99.01884786
5022319,27.57125291,84.30931703
5022320,27.56352507,87.64910463
5022321,27.58751506,90.87828811
5022322,27.56962066,71.40030654
5022323,27.61003473,92.90265964
5022324,27.59745169,93.01739302
5022325,27.57792943,95.68739278
5022326,27.61828243,84.72666997
5022327,27.563136,94.9474803
5022328,27.57973583,95.00253656
5022329,27.60395337,72.68772202
5022330,27.5700927,72.68573518
5022331,27.5667049,72.70239434
5022332,27.57524377,81.57341201
5022333,27.66473474,87.16555318
5022334,27.56815078,87.27415439
5022335,27.56390943,95.59564682
5022336,27.56237522,97.10122401
5022337,27.59404388,97.08902356
5022338,27.56506891,65.76347077
5022339,27.6519596,65.82849603
5022340,27.56516464,70.87092479
5022341,27.55937449,90.44698045
5022342,27.56181454,90.45110861
5022343,27.61238674,91.21293721
5022344,27.56233126,84.38233482
5022345,27.58262152,87.33204214
5022346,27.56618567,69.98254744
5022347,27.63179973,71.32350078
5022348,27.56238097,84.16316252
5022349,27.56299563,84.19079962
5022350,27.56753215,84.44480182
5022351,27.56291289,84.69543956
5022352,27.55975121,96.02998793
5022353,27.55993003,99.0347919
5022354,27.56634875,99.08287551
5022355,27.68405727,80.58831171
5022356,27.65640846,80.68368978
5022357,27.59335198,72.8779759
5022358,27.60909867,74.16620783
5022359,27.63500116,95.93043795
5022360,27.58741747,81.3326051
5022361,27.56118237,81.34248768
5022362,27.5626089,84.23394907
5022363,27.56489268,95.39462204
5022364,27.59957045,67.61559954
5022365,27.59588879,73.96555864
5022366,27.5602411,74.19301257
5022367,27.56359109,84.62674911
5022368,27.56661839,91.93856241
5022369,27.55375,94.12395833
5022370,27.58631225,94.16384759
5022371,27.56634487,76.26642313
5022372,27.5586237,79.4345813
5022373,27.65726519,84.27001829
5022374,27.56428428,87.30150824
5022375,27.5779833,88.65482259
5022376,27.55676622,91.22079524
5022377,27.55850023,91.89195975
5022378,27.55456053,91.89912233
5022379,27.56209456,97.06762402
5022380,27.58118159,71.48227999
5022381,27.55370856,76.29004996
5022382,27.60777085,84.10756078
5022383,27.5525,84.10833333
5022384,27.55288769,84.58014168
5022385,27.5572701,72.23861204
5022386,27.55230747,72.25624506
5022387,27.56595284,76.2290065
5022388,27.5901305,78.57456441
5022389,27.68706546,83.89842475
5022390,27.56109312,81.91169607
5022391,27.55901751,84.31201634
5022392,27.57253524,69.4019075
5022393,27.5711596,69.47181759
5022394,27.56527458,72.76242505
5022395,27.56346963,72.80299528
5022396,27.55496462,72.89935334
5022397,27.57573503,78.54664109
5022398,27.55468583,84.13361204
5022399,27.55375492,84.42387813
5022400,27.57514193,86.55601088
5022401,27.61254057,86.59742762
5022402,27.55000001,72.255
5022403,27.55917467,82.5713057
5022404,27.56314357,82.594254
5022405,27.55648525,82.99229564
5022406,27.60207475,83.05874389
5022407,27.62760878,83.84325677
5022408,27.56807402,84.03290592
5022409,27.55274525,84.07748553
5022410,27.56049958,84.86572851
5022411,27.56762732,84.9591779
5022412,27.5570502,95.00583493
5022413,27.56293268,74.02147163
5022414,27.55238239,80.65377204
5022415,27.56640995,91.85891035
5022416,27.54997338,91.88512253
5022417,27.59507095,98.26623085
5022418,27.55349693,81.0152452
5022419,27.55558279,95.06513412
5022420,27.56651926,96.61786018
5022421,27.56942701,96.69506069
5022422,27.55286921,72.82261781
5022423,27.55075535,74.15814874
5022424,27.55459222,84.52526322
5022425,27.54952278,91.82064745
5022426,27.54703047,91.84871862
5022427,27.55877206,95.27157471
5022428,27.55105709,97.00746411
5022429,27.55540232,76.85293161
5022430,27.62987214,84.02046106
5022431,27.58048515,87.60014147
5022432,27.55633171,87.62812418
5022433,27.57468501,94.72047183
5022434,27.56958603,94.76541442
5022435,27.56791528,71.21075549
5022436,27.54718071,83.9853679
5022437,27.55188621,80.62726783
5022438,27.56517165,92.00671506
5022439,27.61901991,98.34040221
5022440,27.56319614,96.38789881
5022441,27.55334311,96.39871436
5022442,27.55276895,94.60969908
5022443,27.63523271,94.66295503
5022444,27.54715256,97.04029794
5022445,27.55953371,97.76527011
5022446,27.56793943,66.81572032
5022447,27.54995569,90.87725654
5022448,27.54472325,66.8136529
5022449,27.60650044,87.14290341
5022450,27.54812826,87.24576201
5022451,27.60132317,79.50280991
5022452,27.54479507,83.9472937
5022453,27.55104141,92.77931141
5022454,27.58338648,92.77882533
5022455,27.55271171,79.50245603
5022456,27.64424803,81.4506308
5022457,27.58395045,85.17835726
5022458,27.59843984,85.27505978
5022459,27.54885158,92.31184154
5022460,27.5612313,92.35059696
5022461,27.55295939,95.44363267
5022462,27.53854168,80.06229167
5022463,27.57084492,80.08462329
5022464,27.541212,84.02622036
5022465,27.5724404,67.4863949
5022466,27.5436107,96.05182544
5022467,27.54995882,67.90692956
5022468,27.57306302,93.11240474
5022469,27.5381157,66.81642694
5022470,27.53732466,66.82738451
5022471,27.55758145,69.02582077
5022472,27.61884176,69.16355507
5022473,27.54183504,84.86317837
5022474,27.59843919,71.13929912
5022475,27.59659379,87.80020196
5022476,27.59361944,87.87405262
5022477,27.53981109,72.26823725
5022478,27.5405783,96.75782278
5022479,27.55643161,96.8452161
5022480,27.55447413,89.87276151
5022481,27.56661007,93.41418833
5022482,27.54403581,71.41438544
5022483,27.56945233,91.0866825
5022484,27.60975772,92.49078827
5022485,27.5703123,67.77717066
5022486,27.55127978,67.80485717
5022487,27.54821672,74.61850388
5022488,27.56753818,78.88452533
5022489,27.54460385,92.97793315
5022490,27.63299785,83.43981442
5022491,27.53679605,88.67795623
5022492,27.59643737,86.41041097
5022493,27.54191707,87.33682945
5022494,27.52947271,87.80300455
5022495,27.53419043,92.54636544
5022496,27.55385843,65.7213362
5022497,27.55030259,71.77543938
5022498,27.54690432,88.53783253
