COMID,Lat,Lon
12014995,53.14182621,30.07837267
12014996,53.1667128,5.975870079
12014997,53.16074106,7.976206524
12014998,53.12455186,13.24221266
12014999,53.14291578,37.68466567
12015000,53.12206611,-7.336415022
12015001,53.12102994,5.863303186
12015002,53.1152751,5.876383529
12015003,53.12072505,29.20053539
12015004,53.12369972,30.82841835
12015005,53.1153991,-7.351651417
12015006,53.14049314,11.43138295
12015007,53.11615683,29.1245059
12015008,53.12663932,40.07235082
12015009,53.13425139,6.456753402
12015010,53.1397614,13.84117993
12015011,53.1944363,18.21122154
12015012,53.12349372,38.71042921
12015013,53.16642221,6.590611209
12015014,53.11792526,11.34469365
12015015,53.12173015,13.62468681
12015016,53.14684027,13.99730474
12015017,53.13330286,14.0786467
12015018,53.11820769,30.12574566
12015019,53.11752933,30.16551644
12015020,53.13439075,38.76998624
12015021,53.12951037,7.899886033
12015022,53.14546816,11.89562859
12015023,53.1149388,-9.151463616
12015024,53.15401379,-8.705463047
12015025,53.14685829,-1.58059713
12015026,53.11084271,-1.561645272
12015027,53.12243466,18.05240086
12015028,53.11700161,28.96824278
12015029,53.13028511,9.427487539
12015030,53.11683918,19.3436654
12015031,53.11330467,32.97718758
12015032,53.11385423,39.97501047
12015033,53.1128985,39.99842966
12015034,53.13697333,24.2292292
12015035,53.13324791,26.33106651
12015036,53.12736229,34.95395021
12015037,53.17521961,40.2856985
12015038,53.11621314,40.33390665
12015039,53.13591076,-3.362357283
12015040,53.12033605,-1.425399357
12015041,53.11175586,9.670813716
12015042,53.1247609,11.06289703
12015043,53.18855445,17.53559437
12015044,53.1187437,17.53955795
12015045,53.11251326,24.29610022
12015046,53.11031426,37.67912723
12015047,53.12085413,-2.844593928
12015048,53.10757777,-1.396831157
12015049,53.12762938,8.157412069
12015050,53.13849671,8.247013215
12015051,53.1243527,9.101906845
12015052,53.12336066,40.93469357
12015053,53.11398662,11.95232859
12015054,53.1088621,14.02474352
12015055,53.1403781,23.14639498
12015056,53.11373707,25.31165346
12015057,53.1089748,-2.94240236
12015058,53.11050562,5.946426475
12015059,53.11473992,7.369481295
12015060,53.13798142,23.01763441
12015061,53.1353361,29.90618046
12015062,53.1121512,16.78309481
12015063,53.10507838,27.52491316
12015064,53.13036711,27.52927099
12015065,53.15682816,27.75955477
12015066,53.12540542,33.60347168
12015067,53.11810914,33.63310775
12015068,53.13786967,-2.498337528
12015069,53.1136948,0.128642584
12015070,53.10463328,8.191366648
12015071,53.14344468,15.29456495
12015072,53.11111429,24.39983064
12015073,53.11204416,24.43622173
12015074,53.11081441,-4.25333071
12015075,53.11403661,28.94776791
12015076,53.11207869,8.994013326
12015077,53.10370939,17.46751457
12015078,53.11219885,19.11076099
12015079,53.10935824,21.61107029
12015080,53.10858004,27.73497105
12015081,53.10541995,30.57727074
12015082,53.12340403,30.58081002
12015083,53.16152947,43.10037262
12015084,53.10166669,-2.503333334
12015085,53.11008579,16.85839555
12015086,53.14036044,34.84913631
12015087,53.11604686,18.36638867
12015088,53.10611413,9.976658229
12015089,53.12200564,16.5865045
12015090,53.11571921,16.63562706
12015091,53.10199397,-8.796220967
12015092,53.12413333,10.12301031
12015093,53.11344555,19.05950169
12015094,53.11009865,22.27029628
12015095,53.11045641,28.43539288
12015096,53.10842937,28.54080895
12015097,53.10212035,-7.772135163
12015098,53.13933441,7.67776422
12015099,53.09770835,10.02604167
12015100,53.14519598,22.15387376
12015101,53.11560797,22.24922297
12015102,53.14103305,23.61462607
12015103,53.11376156,24.05137608
12015104,53.09625,-6.03875
12015105,53.10016852,-2.921067513
12015106,53.11650288,-2.888217682
12015107,53.10968111,7.397221903
12015108,53.15060372,8.47435335
12015109,53.12057755,13.30133432
12015110,53.10064646,13.3517473
12015111,53.12163074,21.43604688
12015112,53.097665,43.09952973
12015113,53.1212377,-7.958560076
12015114,53.13218731,-0.239850077
12015115,53.09915712,15.38921754
12015116,53.10554991,29.13560296
12015117,53.12702524,-8.888583148
12015118,53.18413183,-3.812304997
12015119,53.13868216,5.64401218
12015120,53.10112957,26.35736843
12015121,53.11218095,30.37160623
12015122,53.10377217,6.460915147
12015123,53.10328998,11.44664818
12015124,53.09794268,11.48538047
12015125,53.13736519,43.31048949
12015126,53.10606272,43.3076749
12015127,53.09978554,-8.747988769
12015128,53.1037755,-7.34655023
12015129,53.10446178,5.861961316
12015130,53.13495035,21.80036709
12015131,53.09714209,21.84611133
12015132,53.09471191,22.22306214
12015133,53.09354167,34.11729167
12015134,53.10944346,34.12502024
12015135,53.09829891,-3.852568908
12015136,53.10930186,0.261680731
12015137,53.09952336,34.97386846
12015138,53.12236883,8.322749811
12015139,53.09955805,9.413614657
12015140,53.09195015,9.43366719
12015141,53.0925058,10.19944645
12015142,53.11805762,10.22224188
12015143,53.10194734,15.41831975
12015144,53.09826426,18.15683593
12015145,53.09125,18.19333333
12015146,53.10747603,18.27045776
12015147,53.09503062,28.50249528
12015148,53.11695847,34.37034692
12015149,53.11229985,8.654749631
12015150,53.09372679,21.51245402
12015151,53.19711696,21.44246123
12015152,53.09620893,43.27974791
12015153,53.09201933,43.29330132
12015154,53.09500378,-2.531158221
12015155,53.09922042,9.128311186
12015156,53.09319241,23.67415241
12015157,53.09644844,24.40330099
12015158,53.09511003,-7.863870922
12015159,53.10853111,30.28784889
12015160,53.09145842,31.40854167
12015161,53.10964963,31.41916613
12015162,53.09764061,9.361071194
12015163,53.13661153,23.89844694
12015164,53.13224474,32.79495247
12015165,53.09663144,34.99424821
12015166,53.09505918,40.94855146
12015167,53.09814821,-8.839792312
12015168,53.0909417,-0.210290785
12015169,53.21383474,-0.144357466
12015170,53.10793699,23.49215688
12015171,53.09373627,26.60831952
12015172,53.1198144,26.63506955
12015173,53.10501717,27.27395692
12015174,53.11600287,27.30472881
12015175,53.10892575,-8.36075606
12015176,53.12750106,-8.30426175
12015177,53.08700584,17.16655543
12015178,53.09632773,17.26479462
12015179,53.08854686,18.22550401
12015180,53.10002561,19.37901831
12015181,53.08880624,19.41509885
12015182,53.11303573,10.48762859
12015183,53.08618224,17.1580046
12015184,53.12716658,18.80943395
12015185,53.10535329,18.89152661
12015186,53.11706243,38.49018057
12015187,53.08757355,10.20227424
12015188,53.08537002,17.18326528
12015189,53.08969782,17.34195194
12015190,53.16720219,37.95024024
12015191,53.11151071,38.10512092
12015192,53.11838325,-1.855643313
12015193,53.09563109,11.06973352
12015194,53.09045083,13.98222027
12015195,53.11362369,31.7845188
12015196,53.13394916,14.44722271
12015197,53.08835508,21.62070701
12015198,53.11737594,37.88745975
12015199,53.08395835,40.676875
12015200,53.10375505,40.67791667
12015201,53.09722183,21.39402543
12015202,53.10449484,23.40401494
12015203,53.08331529,37.87590918
12015204,53.08318143,37.92843272
12015205,53.13243173,7.788894901
12015206,53.12867039,14.38395315
12015207,53.09757243,28.61303048
12015208,53.10751523,28.66139683
12015209,53.08868708,13.35930259
12015210,53.08479193,23.681875
12015211,53.08166669,40.67916667
12015212,53.09652594,40.70152026
12015213,53.0907184,30.21141965
12015214,53.09083105,33.60488632
12015215,53.1068121,12.5503729
12015216,53.09349932,17.48026785
12015217,53.11006979,20.25746311
12015218,53.08452142,20.30200096
12015219,53.09780951,24.85047445
12015220,53.11398608,25.43739451
12015221,53.11134517,32.59753087
12015222,53.08594281,-8.867808056
12015223,53.08246638,9.173790224
12015224,53.12422104,9.228072951
12015225,53.08866022,10.64906171
12015226,53.10191221,12.61804428
12015227,53.13397642,12.86812916
12015228,53.07980328,12.91890501
12015229,53.08803829,16.1888906
12015230,53.11802161,17.09311343
12015231,53.08096136,17.1335813
12015232,53.08830503,22.29468942
12015233,53.08387453,24.38955622
12015234,53.09552654,26.96874427
12015235,53.10072664,27.02234612
12015236,53.08536378,-2.447159424
12015237,53.08126022,9.25589404
12015238,53.09021629,18.38564177
12015239,53.10037893,18.45402341
12015240,53.12710247,31.70270658
12015241,53.08251679,9.15875908
12015242,53.11164823,14.14859005
12015243,53.07803589,31.73253831
12015244,53.07604167,32.24145833
12015245,53.08020299,32.24440862
12015246,53.08848407,-8.163657894
12015247,53.13609157,-3.109905127
12015248,53.1004763,39.67347542
12015249,53.08050214,-0.199073156
12015250,53.10819951,8.725038878
12015251,53.07740608,13.36966996
12015252,53.12288776,14.63772491
12015253,53.07741465,16.1548099
12015254,53.07781777,23.8501175
12015255,53.08241401,39.91842743
12015256,53.08727185,39.94625293
12015257,53.09879921,-6.952530993
12015258,53.08388329,-3.795985812
12015259,53.11537047,-0.807183886
12015260,53.1193076,14.25182437
12015261,53.07849274,14.3427162
12015262,53.1160879,6.891700608
12015263,53.10270913,13.45624144
12015264,53.11013349,-0.611061897
12015265,53.07250002,39.9075
12015266,53.07128799,39.92617779
12015267,53.08577687,-7.787935683
12015268,53.07416683,26.97791667
12015269,53.07459491,39.89351328
12015270,53.07083334,39.90583333
12015271,53.0716647,5.405614808
12015272,53.07753436,18.82520591
12015273,53.08879275,26.28425291
12015274,53.08077168,26.92609751
12015275,53.09321439,39.39465357
12015276,53.07417598,-6.946447624
12015277,53.0739612,17.05607568
12015278,53.07081413,17.05477061
12015279,53.07842361,30.2750573
12015280,53.07343697,33.61496661
12015281,53.07034431,33.66321746
12015282,53.07708646,35.0051259
12015283,53.12440945,-8.1621731
12015284,53.07045908,-8.198838381
12015285,53.09766104,17.69852075
12015286,53.08961658,6.602456983
12015287,53.08929289,11.10317597
12015288,53.07414468,14.36096865
12015289,53.08207692,18.99305606
12015290,53.09860083,33.41172077
12015291,53.0695206,-3.787559238
12015292,53.08080612,10.71207167
12015293,53.07226748,11.137128
12015294,53.06889783,18.84948858
12015295,53.07785515,21.53198311
12015296,53.08599309,21.56477674
12015297,53.09202609,25.25768195
12015298,53.06800922,26.29336291
12015299,53.07558639,38.07023668
12015300,53.06968514,15.78135774
12015301,53.0784461,15.7956175
12015302,53.11559912,22.8652227
12015303,53.07887254,25.65626171
12015304,53.06912387,25.6962556
12015305,53.08234006,-0.334521398
12015306,53.08172675,-0.257432097
12015307,53.08225427,16.63953239
12015308,53.08252335,22.25373965
12015309,53.08307208,24.03449512
12015310,53.08906583,24.241345
12015311,53.09112198,26.16270189
12015312,53.06312501,22.23770833
12015313,53.06421736,24.07041894
12015314,53.09280893,27.21120715
12015315,53.08492602,27.57794281
12015316,53.12454906,27.61219921
12015317,53.0645495,33.44854919
12015318,53.07099816,-7.090476088
12015319,53.10186105,-7.064662573
12015320,53.06274741,24.22476563
12015321,53.06887844,32.59332732
12015322,53.07106449,7.82528673
12015323,53.06350514,18.91990218
12015324,53.07457005,9.457270428
12015325,53.11256461,30.01259493
12015326,53.08802596,30.06948253
12015327,53.0823829,43.14218268
12015328,53.08022586,43.17434887
12015329,53.08628252,-1.510359201
12015330,53.07673174,-1.446480911
12015331,53.06204945,22.93246795
12015332,53.08254356,23.01128799
12015333,53.06956421,27.26361514
12015334,53.07136258,38.00823241
12015335,53.08355844,5.920431635
12015336,53.09670083,8.027041923
12015337,53.08523306,11.6016605
12015338,53.11029363,14.88321819
12015339,53.09337211,30.88462956
12015340,53.07803027,33.22200443
12015341,53.06339243,33.2572091
12015342,53.06706483,-8.150309638
12015343,53.059197,16.68992425
12015344,53.05708333,16.7325
12015345,53.07965381,16.75525941
12015346,53.05708333,16.76145833
12015347,53.0815265,30.73949733
12015348,53.05744773,30.87921587
12015349,53.07499975,35.03628711
12015350,53.06307221,39.33823429
12015351,53.0844487,-6.519507191
12015352,53.07139413,18.49820997
12015353,53.12241725,21.11369545
12015354,53.06390813,21.18858974
12015355,53.05972892,26.13491337
12015356,53.10284149,10.55404954
12015357,53.06510339,10.62004166
12015358,53.0600818,22.23078102
12015359,53.13161529,22.6580087
12015360,53.0723269,34.10327041
12015361,53.0609529,16.95763791
12015362,53.07121707,32.80365445
12015363,53.06158208,40.23196898
12015364,53.0816394,-0.939378442
12015365,53.05637586,6.003427226
12015366,53.05485747,16.74489033
12015367,53.05375435,16.83622138
12015368,53.05414091,16.92935076
12015369,53.07962808,19.66706183
12015370,53.05680806,19.68904594
12015371,53.08588899,24.88914725
12015372,53.06188824,24.94634965
12015373,53.05542711,40.21148576
12015374,53.07408676,-7.92990597
12015375,53.05658304,35.09104596
12015376,53.05306983,6.021810796
12015377,53.07058934,6.045797068
12015378,53.09478956,12.40033001
12015379,53.05744396,40.5301646
12015380,53.06433302,40.53672423
12015381,53.05786064,12.4330087
12015382,53.09048364,13.13584295
12015383,53.06819097,13.32997728
12015384,53.06759238,28.5131617
12015385,53.05127102,-7.943169328
12015386,53.05638503,24.22879741
12015387,53.05420716,30.88899189
12015388,53.05667109,30.93677542
12015389,53.06481814,-1.815989977
12015390,53.09666445,-1.793807936
12015391,53.07800357,14.00112039
12015392,53.06815388,-8.285784433
12015393,53.06222778,-8.250927548
12015394,53.06118218,-1.867504862
12015395,53.06167209,-0.864222714
12015396,53.05047869,4.848849224
12015397,53.07448846,11.37484494
12015398,53.07408805,16.59776861
12015399,53.05786403,16.63227284
12015400,53.0636014,26.73828654
12015401,53.05521293,-7.054514733
12015402,53.05680599,13.47331112
12015403,53.08393866,31.5914746
12015404,53.07089829,31.65317758
12015405,53.05809426,33.65307064
12015406,53.05604503,-3.787317928
12015407,53.07628679,8.698064756
12015408,53.05480449,-3.74570835
12015409,53.04715378,-3.69073012
12015410,53.07265942,-2.878482642
12015411,53.06537467,9.323169531
12015412,53.06594403,31.77243268
12015413,53.05406549,10.37985855
12015414,53.06156928,-3.857177934
12015415,53.08335349,-3.321652134
12015416,53.04685801,27.38438353
12015417,53.10646299,27.38710687
12015418,53.08005549,6.646437265
12015419,53.05080353,24.05484522
12015420,53.04595898,-4.305627083
12015421,53.05637715,42.91579115
12015422,53.05217163,42.94080175
12015423,53.06744092,12.34436014
12015424,53.04595338,12.39067154
12015425,53.07880699,29.57056723
12015426,53.04353216,31.79306751
12015427,53.0503994,33.2658047
12015428,53.05327785,38.07463012
12015429,53.04896431,6.091228175
12015430,53.04588352,26.74601468
12015431,53.07747415,38.77882909
12015432,53.0435851,-7.046822068
12015433,53.05937985,-7.022316842
12015434,53.06512532,8.650446636
12015435,53.06206961,23.89197914
12015436,53.06912604,23.96664304
12015437,53.05502404,32.27059516
12015438,53.07999451,32.34386249
12015439,53.05874579,-0.217931403
12015440,53.04216503,8.695293303
12015441,53.0654592,18.19095219
12015442,53.04682154,11.54300296
12015443,53.05115376,27.61981046
12015444,53.06862455,27.6586064
12015445,53.04522628,-0.381314775
12015446,53.05552522,9.592971295
12015447,53.04663568,11.68549101
12015448,53.09557886,39.16706364
12015449,53.0667221,-2.514296796
12015450,53.0488954,8.5596847
12015451,53.06099076,20.89242967
12015452,53.04210284,-0.312515657
12015453,53.03910992,11.6085803
12015454,53.06125633,20.57300818
12015455,53.04554085,20.59408808
12015456,53.0529486,31.13416061
12015457,53.10275302,31.20375278
12015458,53.04019047,33.24667959
12015459,53.04933963,39.24837125
12015460,53.04170657,-8.26898574
12015461,53.03688567,8.621019313
12015462,53.09153,15.91137202
12015463,53.03850608,27.12709593
12015464,53.09021046,28.16098645
12015465,53.06678007,32.65652437
12015466,53.03437501,13.75229167
12015467,53.03525273,13.75369242
12015468,53.13523216,16.01393161
12015469,53.04306263,27.17547842
12015470,53.036667,29.54676105
12015471,53.04984788,34.17876937
12015472,53.04400922,34.51003233
12015473,53.0558478,34.588874
12015474,53.05354322,17.85585473
12015475,53.05874825,37.78677459
12015476,53.06378798,39.10742118
12015477,53.03549208,39.16828725
12015478,53.05271708,-0.843717874
12015479,53.03899917,10.39676995
12015480,53.03426787,10.40642556
12015481,53.06462073,16.54318585
12015482,53.03913893,16.6104304
12015483,53.04242326,28.21453246
12015484,53.05120682,20.21325877
12015485,53.10625464,5.492096119
12015486,53.05649439,8.851188835
12015487,53.05830477,28.72581343
12015488,53.0927905,28.79136521
12015489,53.03766063,31.78904085
12015490,53.03981075,43.54964437
12015491,53.06879943,6.418126352
12015492,53.03232504,20.92358526
12015493,53.05546294,20.94455687
12015494,53.05080638,-8.725793176
12015495,53.06043796,5.800412233
