COMID,Lat,Lon
13000825,56.91908755,-132.2539834
13000826,56.91100545,-132.7573058
13000827,56.93262565,-128.889169
13000828,56.90551289,-128.8373884
13000829,56.89191252,-135.2668996
13000830,56.89646082,-130.0580143
13000831,56.89929421,-129.6369137
13000832,56.92476308,-129.5815422
13000833,56.87828584,-133.633559
13000834,56.87464929,-130.0247516
13000835,56.87480955,-128.8378811
13000836,56.87860901,-127.9084033
13000837,56.89927241,-129.0847632
13000838,56.90158572,-128.2981441
13000839,56.84863345,-133.37905
13000840,56.86430151,-133.3142806
13000841,56.86017063,-129.6202822
13000842,56.881994,-130.4662619
13000843,56.85829761,-130.0598504
13000844,56.86021335,-134.7676158
13000845,56.8440995,-133.0696484
13000846,56.8430981,-129.5337864
13000847,56.83939292,-128.1897604
13000848,56.92021549,-128.1502138
13000849,56.87808458,-132.359843
13000850,56.90299382,-131.7817185
13000851,56.83045297,-128.3016667
13000852,56.81883102,-131.7314718
13000853,56.84927589,-131.9059361
13000854,56.81431521,-131.7756309
13000855,56.87370338,-129.782431
13000856,56.81486295,-129.6737967
13000857,56.81823043,-130.4128733
13000858,56.81328037,-128.7357856
13000859,56.77099487,-128.6102654
13000860,56.79862394,-128.0601691
13000861,56.83250432,-127.9886015
13000862,56.7610731,-127.9572718
13000863,56.77165028,-134.9785349
13000864,56.77641253,-129.1144896
13000865,56.7596538,-129.134505
13000866,56.80052973,-130.5600479
13000867,56.77084511,-134.0197843
13000868,56.77426475,-129.7694486
13000869,56.74942245,-129.7905404
13000870,56.75815311,-131.2111263
13000871,56.7645748,-131.1889836
13000872,56.75308144,-129.9315571
13000873,56.77379873,-131.7846394
13000874,56.87532597,-130.7625734
13000875,56.7481423,-131.7252897
13000876,56.75436058,-131.6442633
13000877,56.74091216,-130.6239833
13000878,56.7350073,-129.8815237
13000879,56.73919777,-129.8230811
13000880,56.73896802,-128.0231169
13000881,56.73061345,-131.2014586
13000882,56.76239955,-132.1376977
13000883,56.71160748,-132.0996145
13000884,56.7350502,-132.0512899
13000885,56.7288745,-130.5922818
13000886,56.73304573,-127.8893528
13000887,56.71860354,-131.599058
13000888,56.71434154,-131.2602656
13000889,56.73256024,-131.3482731
13000890,56.71065686,-131.4594647
13000891,56.70126854,-131.3400442
13000892,56.7491978,-127.7803507
13000893,56.70058618,-127.8194198
13000894,56.70870119,-133.6601697
13000895,56.7205433,-131.000571
13000896,56.69367452,-130.9533151
13000897,56.69794715,-127.8752702
13000898,56.69562265,-131.1147602
13000899,56.73942961,-130.8264128
13000900,56.68995191,-130.8413335
13000901,56.70552325,-130.7136448
13000902,56.70010178,-132.180652
13000903,56.70559105,-129.9860006
13000904,56.70911544,-131.7955143
13000905,56.68319478,-127.7876295
13000906,56.68087863,-127.7546025
13000907,56.66644741,-130.2910918
13000908,56.70418752,-126.6203588
13000909,56.66164381,-130.3075145
13000910,56.67927532,-131.5249282
13000911,56.66194549,-131.8509711
13000912,56.67915343,-131.9921033
13000913,56.66001802,-132.2327885
13000914,56.65199707,-133.3088794
13000915,56.65861501,-131.7839809
13000916,56.69552159,-128.6185724
13000917,56.6870498,-128.8266029
13000918,56.67203208,-131.2073929
13000919,56.63560397,-128.3414344
13000920,56.63970456,-128.2557228
13000921,56.63139742,-131.864191
13000922,56.6640634,-129.7673777
13000923,56.63537478,-129.6524503
13000924,56.60399619,-126.8386942
13000925,56.60269194,-133.6355381
13000926,56.62501536,-126.4012059
13000927,56.60927322,-131.6595002
13000928,56.58472247,-126.8968078
13000929,56.61740285,-129.0036338
13000930,56.57316751,-128.9761463
13000931,56.58747943,-129.631192
13000932,56.61996738,-127.68286
13000933,56.59241174,-127.5928971
13000934,56.62675819,-130.8268878
13000935,56.57948218,-129.8239802
13000936,56.58376725,-131.1052059
13000937,56.60589329,-126.6245112
13000938,56.55381287,-129.5735208
13000939,56.57627303,-129.5142985
13000940,56.55409874,-127.4047828
13000941,56.58555756,-127.3143466
13000942,56.53680315,-127.3934795
13000943,56.56708593,-126.7610756
13000944,56.53506152,-126.6797055
13000945,56.58997816,-128.4262854
13000946,56.527621,-127.3852523
13000947,56.53291404,-131.0554751
13000948,56.52649158,-128.233203
13000949,56.57076633,-128.1857083
13000950,56.5401768,-127.5812451
13000951,56.52470328,-127.4784947
13000952,56.54391883,-128.0806589
13000953,56.51513452,-128.1408832
13000954,56.51163471,-130.3389457
13000955,56.50645506,-133.3880258
13000956,56.5675569,-131.7617344
13000957,56.51930553,-131.0828886
13000958,56.51780269,-129.4932184
13000959,56.61932975,-129.3379618
13000960,56.50369202,-128.0965452
13000961,56.49257413,-130.3078653
13000962,56.54664392,-131.242319
13000963,56.48935573,-132.256803
13000964,56.58616211,-130.4381829
13000965,56.4922543,-130.4321191
13000966,56.51579223,-126.5859349
13000967,56.47716445,-130.5117897
13000968,56.46041667,-131.9527083
13000969,56.46719021,-131.9325234
13000970,56.47191793,-132.1843309
13000971,56.50033601,-128.3617705
13000972,56.46125897,-128.3697342
13000973,56.50307043,-130.5636898
13000974,56.45811111,-130.5408862
13000975,56.46477247,-126.8166567
13000976,56.48868459,-126.7322527
13000977,56.44381772,-130.4922377
13000978,56.48197664,-128.5808407
13000979,56.43557244,-128.4041126
13000980,56.48826356,-128.8863358
13000981,56.41378437,-128.8927114
13000982,56.41222847,-127.9417437
13000983,56.39875001,-127.9229167
13000984,56.45044776,-127.8555298
13000985,56.41998448,-130.0003438
13000986,56.42201357,-126.7859046
13000987,56.42440715,-130.6226051
13000988,56.39480982,-130.6949834
13000989,56.42959326,-126.3663331
13000990,56.39349155,-129.8791536
13000991,56.39737462,-128.4260589
13000992,56.38673651,-128.0114381
13000993,56.41975228,-129.5655436
13000994,56.40983474,-131.949545
13000995,56.38492561,-126.6351766
13000996,56.38015805,-131.4117507
13000997,56.38526439,-130.0285128
13000998,56.36491727,-131.3310018
13000999,56.37357595,-126.8024958
13001000,56.36895083,-129.3364621
13001001,56.42308118,-129.3607174
13001002,56.36013715,-128.4489908
13001003,56.37165844,-126.4038159
13001004,56.37395698,-130.4996283
13001005,56.35644693,-129.2706562
13001006,56.34590363,-129.5867052
13001007,56.34117719,-129.3113812
13001008,56.37368947,-128.7511072
13001009,56.35753644,-128.5987623
13001010,56.4330641,-127.1340822
13001011,56.34873902,-130.9237534
13001012,56.34619945,-130.8769236
13001013,56.3549004,-128.3425404
13001014,56.41578327,-127.4809755
13001015,56.32255125,-127.2289758
13001016,56.32623237,-129.5840785
13001017,56.33442725,-126.7695977
13001018,56.31520881,-133.3164583
13001019,56.33299184,-130.1487771
13001020,56.35933656,-130.4386473
13001021,56.33122727,-129.4288385
13001022,56.34158419,-127.853221
13001023,56.31229181,-126.8854061
13001024,56.30511445,-127.0246219
13001025,56.2997522,-127.3995668
13001026,56.31213395,-130.0705707
13001027,56.28550388,-133.1651535
13001028,56.27159557,-127.5897021
13001029,56.29636268,-129.1938366
13001030,56.25962478,-129.0847102
13001031,56.2897163,-130.8465666
13001032,56.32235828,-130.7528098
13001033,56.27493612,-127.3365627
13001034,56.32493805,-129.7752715
13001035,56.24777481,-131.5080996
13001036,56.28419556,-131.4121606
13001037,56.22428365,-131.5160221
13001038,56.22468634,-131.5059345
13001039,56.27431346,-128.7063013
13001040,56.22581862,-131.297196
13001041,56.23239087,-128.7583171
13001042,56.21426598,-128.7504495
13001043,56.22843417,-131.683347
13001044,56.2544971,-127.8917719
13001045,56.21231468,-128.7837818
13001046,56.20799218,-128.7650556
13001047,56.2849771,-131.6720375
13001048,56.24591583,-128.1354289
13001049,56.19881345,-128.7842096
13001050,56.17436639,-131.879854
13001051,56.19394317,-128.7147037
13001052,56.21346738,-129.0463058
13001053,56.184381,-128.9167627
13001054,56.25254082,-128.4376621
13001055,56.15721111,-129.5051484
13001056,56.16477568,-129.4660934
13001057,56.14055896,-127.5982226
13001058,56.14283766,-127.5625753
13001059,56.19669876,-130.9107496
13001060,56.16529519,-130.8411247
13001061,56.12830148,-127.6402714
13001062,56.17594273,-127.2908122
13001063,56.13705111,-129.899914
13001064,56.11124625,-129.809005
13001065,56.14638714,-128.7818953
13001066,56.0998949,-131.1065009
13001067,56.09952342,-130.6503886
13001068,56.15203037,-130.53719
13001069,56.09773065,-128.7212511
13001070,56.1098723,-127.5632398
13001071,56.12518477,-131.5476584
13001072,56.10261985,-131.0295894
13001073,56.10167927,-129.4145004
13001074,56.12471679,-129.2867607
13001075,56.06981427,-127.5478839
13001076,56.15704233,-126.8412838
13001077,56.05705712,-129.2862998
13001078,56.09330683,-129.2450556
13001079,56.07092484,-129.9056096
13001080,56.12375692,-127.9735429
13001081,56.14385264,-127.8030978
13001082,56.05446243,-131.0030126
13001083,56.07113269,-131.2288018
13001084,56.03894219,-130.0785293
13001085,56.11140695,-130.0641143
13001086,56.11934787,-129.1429633
13001087,56.03957883,-129.2040298
13001088,56.1493043,-127.1002769
13001089,56.03992703,-127.487269
13001090,56.02286344,-126.8617859
13001091,56.00621325,-128.3161522
13001092,56.0036524,-128.7899251
13001093,56.03877026,-128.7628095
13001094,55.99835722,-129.1080924
13001095,55.9756557,-128.3288364
13001096,55.99578929,-132.9618896
13001097,55.96198897,-132.7357635
13001098,56.00230455,-126.5440886
13001099,55.96652339,-128.7706833
13001100,55.96933878,-128.2205428
13001101,55.98267849,-128.1584077
13001102,55.95912485,-133.1991889
13001103,55.95528079,-131.1081618
13001104,55.95183156,-126.5160592
13001105,55.98614792,-129.9564813
13001106,55.93243809,-130.8203031
13001107,56.00856608,-130.7346043
13001108,55.96916574,-126.6872873
13001109,55.93688993,-126.5629797
13001110,55.93330925,-129.3484284
13001111,55.98404306,-129.3659545
13001112,55.99457837,-129.8003716
13001113,55.92231248,-129.2972414
13001114,55.94200527,-129.1775032
13001115,55.96633278,-131.8282074
13001116,55.945898,-126.799788
13001117,55.91555139,-129.2855026
13001118,55.9638626,-130.0631483
13001119,55.91732913,-130.7925733
13001120,55.90170105,-127.3004479
13001121,55.88678242,-127.2757806
13001122,55.89377912,-130.7567173
13001123,56.00170069,-130.5499688
13001124,55.92280092,-129.0407266
13001125,55.88410682,-128.9936931
13001126,55.91185293,-132.9334496
13001127,55.87484224,-129.9900644
13001128,55.91657691,-132.9935147
13001129,55.88027533,-129.3346107
13001130,55.86379653,-130.6855839
13001131,55.89535905,-130.545317
13001132,55.92939553,-128.6223087
13001133,55.8654846,-128.5787927
13001134,55.89666779,-127.6595894
13001135,55.85440613,-127.6032183
13001136,55.85186405,-130.1793097
13001137,55.84231555,-130.2243769
13001138,55.89856735,-128.0266024
13001139,55.93448224,-127.9043747
13001140,55.85066259,-128.97038
13001141,55.86219917,-130.8492951
13001142,55.87223776,-126.4971954
13001143,55.83002486,-130.5947249
13001144,55.82487992,-128.9839021
13001145,55.8205979,-130.164149
13001146,55.81469828,-126.4623666
13001147,55.80048649,-126.5689361
13001148,55.82671654,-128.8068696
13001149,55.82310901,-129.4119814
13001150,55.80636805,-131.3697659
13001151,55.80439498,-133.1163193
13001152,55.79053432,-128.7672847
13001153,55.80140831,-128.9061948
13001154,55.78648199,-128.8325848
13001155,55.78594308,-126.5047688
13001156,55.79435609,-126.9210519
13001157,55.84123856,-126.9104454
13001158,55.77851784,-128.0369995
13001159,55.80364543,-127.9543945
13001160,55.80603818,-128.5732381
13001161,55.77798739,-128.5930361
13001162,55.81198552,-128.3423335
13001163,55.77523111,-128.3123401
13001164,55.87108971,-126.3228772
13001165,55.78860477,-130.242864
13001166,55.78756529,-126.387602
13001167,55.75882871,-131.0776118
13001168,55.75708364,-129.22543
13001169,55.72955255,-131.5980077
13001170,55.7242408,-130.7489614
13001171,55.74673908,-128.8420959
13001172,55.72711442,-129.2392293
13001173,55.77955963,-127.6004986
13001174,55.71794091,-128.8516694
13001175,55.72699639,-126.2925015
13001176,55.72172929,-126.2344087
13001177,55.70986448,-130.2159695
13001178,55.71722609,-132.74021
13001179,55.72792596,-132.7031223
13001180,55.705488,-127.6313306
13001181,55.71600375,-130.0675538
13001182,55.73509091,-127.8142491
13001183,55.6998808,-127.675711
13001184,55.71665333,-128.4444457
13001185,55.70307215,-128.3591005
13001186,55.71176319,-128.319227
13001187,55.70069648,-129.8591494
13001188,55.69403163,-129.800809
13001189,55.68529217,-126.2129512
13001190,55.68842706,-132.5859231
13001191,55.66839576,-128.3108795
13001192,55.6597932,-129.8027372
13001193,55.66284112,-129.7536325
13001194,55.67268424,-127.6389039
13001195,55.65950684,-131.3576285
13001196,55.65172138,-130.9773458
13001197,55.65348976,-126.2718672
13001198,55.67224457,-130.6101623
13001199,55.64054893,-129.8015201
13001200,55.65253363,-126.9944979
13001201,55.74586471,-127.2306751
13001202,55.61988746,-127.0305751
13001203,55.61398773,-131.3296917
13001204,55.65471293,-127.4409088
13001205,55.6129654,-128.4540974
13001206,55.60542793,-127.2403906
13001207,55.60431927,-127.1539811
13001208,55.6204163,-133.0137306
13001209,55.59340822,-130.9910356
13001210,55.62941599,-126.1454502
13001211,55.6084454,-126.0699857
13001212,55.5920061,-131.5826281
13001213,55.59521609,-128.8026769
13001214,55.64834268,-128.7664409
13001215,55.63138791,-128.1671642
13001216,55.59260694,-128.0496882
13001217,55.58458887,-127.1912215
13001218,55.60449726,-127.9515767
13001219,55.58925177,-128.57347
13001220,55.58717481,-127.299027
13001221,55.56874575,-132.6358548
13001222,55.5678674,-130.1783497
13001223,55.5725777,-126.0912181
13001224,55.566493,-127.9711065
13001225,55.55540023,-129.7319085
13001226,55.54759751,-133.0628695
13001227,55.55872604,-128.811678
13001228,55.54544166,-126.0706749
13001229,55.53994434,-126.1304186
13001230,55.54365147,-128.6459077
13001231,55.5393279,-128.7462724
13001232,55.52254807,-128.8288601
13001233,55.63156824,-129.0504404
13001234,55.51830092,-128.8782335
13001235,55.51533948,-126.1402129
13001236,55.60783042,-129.5021882
13001237,55.51049189,-129.4542029
13001238,55.48886673,-128.9298682
13001239,55.47698385,-129.4305378
13001240,55.47666672,-129.46125
13001241,55.54088687,-129.0468882
13001242,55.50188589,-126.0279128
13001243,55.50122505,-125.9698942
13001244,55.48297683,-127.8789081
13001245,55.5153327,-127.8203386
13001246,55.46131796,-132.6981576
13001247,55.47023448,-130.1386426
13001248,55.46270825,-125.9660492
13001249,55.46088153,-125.9357012
13001250,55.5525657,-126.8047905
13001251,55.61034486,-126.7220213
13001252,55.46398562,-126.8641486
13001253,55.44026448,-126.6947407
13001254,55.43156495,-129.0120504
13001255,55.44918989,-128.9760956
13001256,55.43275613,-132.4718081
13001257,55.44279303,-128.2827465
13001258,55.51584128,-128.3136061
13001259,55.42388339,-126.6923379
13001260,55.42776215,-126.6311856
13001261,55.42298015,-129.6389245
13001262,55.47370872,-129.8534164
13001263,55.42919771,-129.1946522
13001264,55.49574008,-130.5724269
13001265,55.45805199,-130.5187953
13001266,55.40852818,-131.1971778
13001267,55.40823239,-129.0067046
13001268,55.39665398,-130.6172192
13001269,55.39899317,-129.0732337
13001270,55.39063088,-130.0705093
13001271,55.42084956,-127.7079813
13001272,55.41727561,-128.3550867
13001273,55.38987439,-127.7476624
13001274,55.35353579,-132.8807268
13001275,55.38476359,-126.6600957
13001276,55.52502724,-127.6855813
13001277,55.37265471,-127.5016125
13001278,55.3589959,-127.6982372
13001279,55.34585208,-127.6853038
13001280,55.3856079,-129.2390697
13001281,55.38572168,-128.1398298
13001282,55.35091216,-128.063509
13001283,55.3693554,-130.4207031
13001284,55.32112715,-126.7108525
13001285,55.40850558,-128.7348975
13001286,55.29496843,-128.6970039
13001287,55.29232974,-130.6523326
13001288,55.34255267,-127.2502864
13001289,55.33207335,-129.049834
13001290,55.28342816,-127.2226403
13001291,55.31064087,-127.0909059
13001292,55.30671898,-128.9982685
13001293,55.27686876,-129.7377542
13001294,55.29345411,-128.0833922
13001295,55.2908461,-127.6806533
13001296,55.33020948,-126.0569534
13001297,55.26537929,-128.6729428
13001298,55.28024547,-128.1725149
13001299,55.23704351,-128.5768329
13001300,55.25680238,-127.549574
13001301,55.26121606,-127.3719174
13001302,55.24701134,-129.1004222
13001303,55.24462282,-129.1811132
13001304,55.21568275,-129.1431799
13001305,55.22189775,-126.0102704
13001306,55.21822296,-128.6707395
13001307,55.25247082,-130.3970202
13001308,55.19191064,-127.8093431
13001309,55.2093585,-127.7105309
13001310,55.18449749,-130.4234553
13001311,55.19979809,-125.8745546
13001312,55.17749831,-130.4930358
13001313,55.20978672,-126.9966842
13001314,55.15527897,-125.7388908
13001315,55.31248061,-125.7932189
13001316,55.12960901,-132.5204589
13001317,55.16873178,-129.0429449
13001318,55.11754486,-128.115693
13001319,55.12595687,-130.5180857
13001320,55.12623347,-126.9870519
13001321,55.16995576,-128.0405595
13001322,55.10130209,-128.0910924
13001323,55.10193271,-128.9372827
13001324,55.13247797,-127.7888486
13001325,55.09642507,-128.1209988
13001326,55.16043766,-129.3154862
13001327,55.09121923,-127.809549
13001328,55.09916255,-127.7582479
13001329,55.09416866,-127.9468894
13001330,55.11241806,-125.6511629
13001331,55.11017113,-125.5419675
13001332,55.10652423,-128.2175353
