COMID,Lat,Lon
1000878,14.36003104,121.2782125
1000879,14.29457733,121.3197681
1000880,14.2743152,120.7418423
1000881,14.27350657,121.4683244
1000882,14.29374701,121.5337958
1000883,14.25696797,121.4997974
1000884,14.25942384,122.7924351
1000885,14.31878698,121.2368134
1000886,14.34079954,121.1394888
1000887,14.23104175,121.298125
1000888,14.24653273,120.8078813
1000889,14.24088175,120.7811599
1000890,14.21077931,121.2935769
1000891,14.18471764,122.678211
1000892,14.23517219,121.3766926
1000893,14.17974645,121.3070676
1000894,14.17190252,122.6635029
1000895,14.17546096,121.6763387
1000896,14.17888062,122.7471822
1000897,14.15896662,122.6477737
1000898,14.1683007,121.2912583
1000899,14.20247317,121.4629324
1000900,14.17469382,122.8594082
1000901,14.14721303,122.6013355
1000902,14.14440614,122.540992
1000903,14.13760566,121.7079664
1000904,14.09816219,121.758748
1000905,14.08670008,120.6240371
1000906,14.09934499,122.9438808
1000907,14.09184131,123.0002597
1000908,14.24733019,121.1665384
1000909,14.0923747,122.5534677
1000910,14.0898285,120.7112734
1000911,14.06156687,120.7015149
1000912,14.11524689,122.7508142
1000913,14.04915638,120.6647846
1000914,14.05953056,122.9626642
1000915,13.99869064,121.8912427
1000916,14.01456666,121.3003162
1000917,13.99244115,121.3147549
1000918,13.98422667,121.7212823
1000919,13.98344482,122.600243
1000920,13.96534579,122.6431436
1000921,14.00937876,122.3925347
1000922,13.99186143,120.967947
1000923,13.98667778,121.0139494
1000924,13.95982376,121.9769805
1000925,13.94663154,122.4748058
1000926,14.0034375,120.9539583
1000927,13.93750007,120.9633333
1000928,13.96318859,120.7165548
1000929,13.93083336,120.9566667
1000930,13.92687502,121.3172917
1000931,13.93484807,122.9145656
1000932,13.92339351,122.9242717
1000933,13.92450691,121.3272294
1000934,13.95835723,121.3305321
1000935,13.92364817,120.9612323
1000936,13.91990337,121.3355878
1000937,13.94735365,121.349725
1000938,13.97211648,121.617703
1000939,13.90924863,121.5930871
1000940,13.92775983,121.6049062
1000941,13.90768371,121.6094233
1000942,13.91291903,123.4281396
1000943,13.90142906,123.5780327
1000944,13.9249248,122.61139
1000945,13.90645127,121.3018239
1000946,13.90697233,121.3483127
1000947,13.9116381,120.9253518
1000948,13.89477004,123.4259841
1000949,13.88724165,121.346861
1000950,13.88625004,121.36
1000951,13.89306557,121.3760469
1000952,13.8791396,121.3649678
1000953,13.87228922,121.3484411
1000954,13.87220843,124.30407
1000955,13.8984752,122.302359
1000956,13.8466067,121.9832354
1000957,13.82996839,122.4907801
1000958,13.83157834,121.4480017
1000959,13.85612862,123.7048382
1000960,13.8444732,121.4042732
1000961,13.84244097,122.6976149
1000962,13.81927631,121.4540149
1000963,13.81645836,122.7789583
1000964,13.82934352,122.819157
1000965,13.89387712,122.3603976
1000966,13.84731076,123.4216982
1000967,13.80772383,122.7610247
1000968,13.86231025,122.9133616
1000969,13.81307873,121.3925955
1000970,13.80559149,121.1002376
1000971,13.7931881,122.9217848
1000972,13.81481636,122.9374292
1000973,13.7957634,121.1494739
1000974,13.79390882,122.10128
1000975,13.79791397,123.8577314
1000976,13.78707663,122.8951567
1000977,13.75836947,122.1529301
1000978,13.76818153,121.0758395
1000979,13.74320836,121.0639583
1000980,13.73858132,121.058143
1000981,13.74586908,124.2736788
1000982,13.74597523,122.4586299
1000983,13.74379156,124.2385826
1000984,13.73605012,122.1778689
1000985,13.73586194,123.5214655
1000986,13.7135596,123.1901561
1000987,13.74374193,122.9800464
1000988,13.69117036,123.0291377
1000989,13.68903102,122.184439
1000990,13.68877208,122.4513532
1000991,13.67905867,122.4709166
1000992,13.67679818,121.2339268
1000993,13.68300528,121.2613676
1000994,13.677913,123.0584961
1000995,13.67515693,123.1002152
1000996,13.64541137,124.1755957
1000997,13.64593397,124.1650429
1000998,13.64891327,121.2179856
1000999,13.64856502,122.4647703
1001000,13.6270784,123.1234909
1001001,13.60770939,123.1807545
1001002,13.6634213,124.297523
1001003,13.60845983,122.8912375
1001004,13.64197128,122.3172041
1001005,13.59035415,123.5044319
1001006,13.58613223,123.1890757
1001007,13.56625002,123.1985417
1001008,13.59591287,124.181915
1001009,13.55787735,122.3680858
1001010,13.54344195,122.410969
1001011,13.51051972,123.045886
1001012,13.52753198,123.3261889
1001013,13.51284614,123.2160238
1001014,13.48703506,121.8515038
1001015,13.47371124,122.6032012
1001016,13.46404176,122.4628224
1001017,13.46099395,123.274278
1001018,13.44616605,123.3024734
1001019,13.4371352,123.2982297
1001020,13.44617401,123.3639577
1001021,13.45474759,122.0714354
1001022,13.4281525,123.3226023
1001023,13.41782127,121.0096877
1001024,13.43637658,120.7274525
1001025,13.40112918,121.9401147
1001026,13.42794717,121.8754707
1001027,13.40906111,123.4316899
1001028,13.40281722,121.0992108
1001029,13.38824414,121.1079054
1001030,13.38625005,121.10375
1001031,13.39948824,123.3412104
1001032,13.36637984,123.3418533
1001033,13.36926592,121.024564
1001034,13.35438013,120.9248634
1001035,13.37127862,121.9356434
1001036,13.34737741,120.9417778
1001037,13.35870263,123.3636285
1001038,13.33916669,123.3808333
1001039,13.3565623,123.4407524
1001040,13.37504196,123.6785096
1001041,13.34766102,120.4943472
1001042,13.29511448,122.531499
1001043,13.31606414,123.4319171
1001044,13.28378233,123.4874972
1001045,13.32463708,121.1048363
1001046,13.29549253,123.3854086
1001047,13.26369239,93.00118634
1001048,13.27005215,123.4816472
1001049,13.25214448,92.97372595
1001050,13.25010777,123.4904702
1001051,13.261649,120.8098108
1001052,13.29487048,121.2664345
1001053,13.24669386,123.5111772
1001054,13.24400709,92.97893626
1001055,13.23882431,120.7929731
1001056,13.30770481,121.1951432
1001057,13.23024254,121.3241606
1001058,13.26440585,121.3274609
1001059,13.25966935,120.5750757
1001060,13.29507152,120.6738534
1001061,13.21034607,120.6290153
1001062,13.20286032,120.6276836
1001063,13.20462079,122.638995
1001064,13.20920521,121.3412505
1001065,13.20662841,121.0544076
1001066,13.21568121,123.5561907
1001067,13.21443249,123.4678152
1001068,13.17762297,121.3368563
1001069,13.19461166,121.1448631
1001070,13.14752689,121.1521659
1001071,13.18488325,120.7400554
1001072,13.1267968,121.4651753
1001073,13.13430266,121.1634636
1001074,13.10564187,120.7108759
1001075,13.10217673,120.7095151
1001076,13.11488785,120.7797863
1001077,13.11069499,121.4336511
1001078,13.13518559,121.3612708
1001079,13.09109331,92.93925329
1001080,13.08838841,121.1215918
1001081,13.07218068,123.7427055
1001082,13.0886088,121.1807616
1001083,13.08663377,120.791961
1001084,13.08044068,92.90636686
1001085,13.04661846,123.4458323
1001086,13.06448566,120.9740572
1001087,13.05808319,123.5936158
1001088,13.02278999,120.9608992
1001089,13.05991256,123.5426399
1001090,13.04220105,121.1662633
1001091,13.04172138,121.3733476
1001092,13.02133417,120.9198649
1001093,13.01078337,120.9340791
1001094,13.02187998,121.1898483
1001095,12.97797245,120.7949021
1001096,12.98628326,120.8357309
1001097,12.97014121,120.8794134
1001098,12.95316113,121.4022127
1001099,12.96280428,123.6933481
1001100,12.94795372,123.7383029
1001101,12.92187502,123.6827083
1001102,12.96040371,123.6480414
1001103,12.92432124,123.689877
1001104,12.92006861,121.0169974
1001105,12.96660404,123.5944709
1001106,12.90677106,120.9955175
1001107,12.90939287,121.4213218
1001108,12.89121316,120.9375299
1001109,12.89786692,120.9657326
1001110,12.88478614,120.7922337
1001111,12.89884285,120.8649714
1001112,12.84507049,121.4507996
1001113,12.82981282,120.9675119
1001114,12.87299412,92.82821808
1001115,12.81477216,121.4758696
1001116,12.80751485,121.249568
1001117,12.84433368,121.2522353
1001118,12.79460442,121.4551273
1001119,12.79495685,120.9568772
1001120,12.75449281,121.4697305
1001121,12.7996064,120.8621303
1001122,12.79487672,123.9911644
1001123,12.74901944,121.3111474
1001124,12.68715698,121.3389162
1001125,12.68576116,120.8874814
1001126,12.67271651,92.77848147
1001127,12.67074951,92.76468704
1001128,12.68182588,92.88463346
1001129,12.67226518,121.4457646
1001130,12.66248868,123.9144604
1001131,12.65652795,92.87215673
1001132,12.63361917,92.92182803
1001133,12.63638761,92.77668222
1001134,12.62551585,121.1742477
1001135,12.59912004,124.0855002
1001136,12.58952755,121.1758161
1001137,12.61813757,121.2226334
1001138,12.58409601,121.1906461
1001139,12.61298839,120.9836684
1001140,12.57197031,121.4780836
1001141,12.6092736,121.4500061
1001142,12.64322532,121.1405702
1001143,12.57358399,121.1436788
1001144,12.55062701,121.4869526
1001145,12.53461437,125.0333064
1001146,12.64354256,121.0590199
1001147,12.52131713,122.0228472
1001148,12.51190462,124.750863
1001149,12.52921503,125.1189303
1001150,12.50881748,125.0679264
1001151,12.49161105,122.5200684
1001152,12.48841599,92.93206335
1001153,12.5025634,124.8523307
1001154,12.45061225,124.3681426
1001155,12.44750659,124.3217008
1001156,12.48680947,124.5425079
1001157,12.43600423,92.81087056
1001158,12.48404524,121.0570698
1001159,12.4500821,123.503436
1001160,12.46451019,92.860528
1001161,12.46166652,124.80527
1001162,12.40458335,121.01375
1001163,12.39916669,123.28
1001164,12.45698598,124.6501473
1001165,12.41275962,124.3646924
1001166,12.3870173,124.4053076
1001167,12.45761473,125.0413659
1001168,12.39190286,125.2592777
1001169,12.38614142,121.9845707
1001170,12.38780538,124.5998863
1001171,12.45481765,124.9352899
1001172,12.40401115,123.3947839
1001173,12.36869233,124.4075747
1001174,12.35964633,124.9158816
1001175,12.43529902,121.1139976
1001176,12.36935362,124.6495868
1001177,12.3599047,125.0472968
1001178,12.36801406,125.0977926
1001179,12.42748104,121.2388949
1001180,12.3422263,121.1869113
1001181,12.33841404,124.665217
1001182,12.34333729,124.6828331
1001183,12.33941733,121.3507181
1001184,12.32558491,123.6632665
1001185,12.31285146,122.5763547
1001186,12.32282922,123.3045286
1001187,12.33675798,92.74069739
1001188,12.323583,125.0224348
1001189,12.31535883,124.6404101
1001190,12.30495907,124.6773683
1001191,12.28599344,125.2292198
1001192,12.3043604,125.2291041
1001193,12.29883805,121.1490702
1001194,12.31141024,124.9804682
1001195,12.28424439,125.0007764
1001196,12.26312502,125.001875
1001197,12.25616932,121.2033585
1001198,12.24984767,124.9996612
1001199,12.25868655,125.0700628
1001200,12.22796576,123.303335
1001201,12.22249624,123.4997613
1001202,12.24253102,123.5381123
1001203,12.2230583,123.5424262
1001204,12.28660289,124.8377766
1001205,12.20748595,124.5789561
1001206,12.16227819,125.2439525
1001207,12.17695935,123.7989391
1001208,12.1622987,124.5945458
1001209,12.20299535,124.5109516
1001210,12.15141246,124.5566425
1001211,12.2125683,125.3401269
1001212,12.1427811,119.9792201
1001213,12.13141787,125.1839688
1001214,12.11101653,125.1191687
1001215,12.10973999,125.1036117
1001216,12.1068787,124.786649
1001217,12.11365507,124.863283
1001218,12.07847668,92.74067019
1001219,12.09865979,123.7018214
1001220,12.07417639,92.7456259
1001221,12.11729676,125.2761523
1001222,12.10047446,124.5357741
1001223,12.08079192,125.353285
1001224,12.05975599,125.2729975
1001225,12.06574307,124.988065
1001226,12.05079614,125.0053124
1001227,12.05306172,92.71346162
1001228,12.04237743,120.3099987
1001229,12.04418605,125.347443
1001230,12.05571388,120.1611688
1001231,12.04084267,125.4420555
1001232,12.05288254,124.8181911
1001233,12.01963316,124.9298483
1001234,12.02591581,124.9638483
1001235,11.99290587,123.7402868
1001236,12.006257,123.7720458
1001237,11.98779488,123.7390205
1001238,12.00172373,124.829822
1001239,11.98105253,124.8974287
1001240,11.98471904,124.7581112
1001241,11.94121367,123.8281996
1001242,11.92511911,125.373139
1001243,11.93964673,124.8626299
1001244,11.91883892,125.2047806
1001245,11.91610512,125.1852541
1001246,11.90979454,125.4161635
1001247,11.90580782,124.8980958
1001248,11.93069797,123.8664604
1001249,11.96845893,125.3305341
1001250,11.90095306,125.2291619
1001251,11.88968318,124.8824158
1001252,11.90275714,123.9482171
1001253,11.882857,125.0648149
1001254,11.84232021,125.0644706
1001255,11.81592897,92.70180537
1001256,11.81923864,125.1016788
1001257,11.84257946,125.1914083
1001258,11.80349409,125.0978459
1001259,11.80236953,125.3862103
1001260,11.83891347,125.3191605
1001261,11.76362726,124.9451708
1001262,11.79198403,122.1600751
1001263,11.75827674,122.1624546
1001264,11.75831557,125.2244165
1001265,11.73889992,122.2819263
1001266,11.72023364,125.0340484
1001267,11.7001509,92.70730515
1001268,11.70499669,125.2255614
1001269,11.63763864,125.3971469
1001270,11.62675264,92.69391042
1001271,11.61041669,122.450625
1001272,11.6221265,122.4324548
1001273,11.6810805,122.1855859
1001274,11.60422235,125.4184524
1001275,11.58625002,124.57625
1001276,11.60094562,125.1334756
1001277,11.6221901,125.0303644
1001278,11.58353956,125.0940482
1001279,11.57926238,125.4363479
1001280,11.55904986,122.4725118
1001281,11.5552259,122.489907
1001282,11.63995016,122.3317934
1001283,11.57516377,122.406955
1001284,11.53394804,122.2414789
1001285,11.52008755,122.312113
1001286,11.49763961,124.9157832
1001287,11.51497913,125.319079
1001288,11.49039361,125.2777546
1001289,11.5120594,125.4414415
1001290,11.48758624,125.3745138
1001291,11.48211328,125.0408565
1001292,11.47717068,125.2998299
1001293,11.48259459,125.3290501
1001294,11.48433663,123.1135292
1001295,11.48085396,125.2574614
1001296,11.46977222,125.4066033
1001297,11.46346421,125.0554507
1001298,11.43625003,122.86875
1001299,11.50368908,122.7960926
1001300,11.44731853,122.9388836
1001301,11.45030203,125.0111055
1001302,11.46823387,122.2670341
1001303,11.41311463,122.6547872
1001304,11.40346928,122.6823241
1001305,11.40876969,125.5411485
1001306,11.41190172,122.7572765
1001307,11.39773983,125.5404953
1001308,11.39724689,122.7241899
1001309,11.4058445,122.5435877
1001310,11.37729169,124.4764583
1001311,11.39577417,125.1602528
1001312,11.3887441,125.1789411
1001313,11.3686548,125.4438733
1001314,11.36864938,125.1478841
1001315,11.36067557,125.1549569
1001316,11.37669751,125.5018073
1001317,11.33896781,123.1021685
1001318,11.3558142,124.4966002
1001319,11.33015221,119.4551716
1001320,11.36957026,122.8612573
1001321,11.35943179,122.6808874
1001322,11.34068147,124.485181
1001323,11.34126198,124.8219977
1001324,11.34271377,122.7458228
1001325,11.39179375,125.294934
1001326,11.30485964,122.0534166
1001327,11.31264289,124.76334
1001328,11.30780532,122.6292272
1001329,11.2888088,125.0795628
1001330,11.32223127,125.448044
1001331,11.31198528,125.1367933
1001332,11.29056901,124.6876046
1001333,11.28110577,125.425441
1001334,11.28259754,122.5313487
1001335,11.27708684,122.576123
1001336,11.26746716,122.5933315
1001337,11.28117713,124.8592994
1001338,11.26268685,125.4373802
1001339,11.24829835,122.0897416
1001340,11.27028193,124.821846
1001341,11.25480023,122.7724894
1001342,11.3711441,122.2855916
1001343,11.2474096,122.4511932
1001344,11.19056276,122.6985963
1001345,11.18770055,119.5218911
1001346,11.19824679,123.0554466
1001347,11.16364555,122.7424695
1001348,11.17707747,122.4270338
1001349,11.19744432,124.9401537
1001350,11.16686698,124.4990928
1001351,11.17086864,124.5400353
1001352,11.14616453,122.4566415
1001353,11.13823974,122.6253387
1001354,11.17294624,122.6586286
1001355,11.13488892,124.5222576
1001356,11.13000467,124.5811719
1001357,11.12247699,122.0623411
1001358,11.12326656,122.5583731
1001359,11.11544952,122.63317
1001360,11.16651397,125.3590847
1001361,11.11037024,122.4984682
1001362,11.0998434,122.6420027
1001363,11.1070989,122.6768667
1001364,11.09681208,124.8873735
1001365,11.11646541,122.129578
1001366,11.0879203,124.5248429
1001367,11.06154758,124.5428683
1001368,11.07399681,122.1921541
1001369,11.06570061,124.3915143
1001370,11.06994596,122.6478877
1001371,11.05533557,122.6568866
1001372,11.07229447,122.4468368
1001373,11.07331172,122.5758637
1001374,11.04675005,122.637881
1001375,11.04861355,122.2123782
1001376,11.05170671,124.9946013
1001377,11.07046875,122.8628036
1001378,11.02714935,122.8075084
1001379,11.02544269,124.550527
1001380,11.01408493,122.1128188
1001381,10.98845835,125.0275778
1001382,10.96041669,122.77125
1001383,10.96424818,122.5083035
1001384,10.96977583,122.4524918
1001385,10.98429626,119.3937971
1001386,10.99499492,122.6134142
1001387,10.94750002,122.6683333
1001388,10.99660637,122.6626682
1001389,10.94344797,122.593771
1001390,10.95389539,124.8660271
1001391,10.94543695,123.2719622
1001392,10.93850289,124.9874516
1001393,10.93076471,123.4099065
1001394,10.91356094,122.0204039
1001395,10.95724714,122.1702716
1001396,10.91754782,122.1691067
1001397,10.94285186,123.1933588
1001398,10.8881015,124.9941202
1001399,10.92699922,124.8688874
1001400,10.90995918,122.7655756
1001401,10.85588393,92.4690881
1001402,10.87732209,123.0359684
1001403,10.83339324,123.901176
1001404,10.81254585,122.6401121
1001405,10.87661662,122.6722148
1001406,10.81701946,123.0385538
1001407,10.820395,123.4957099
1001408,10.80514835,121.9880209
1001409,10.84406628,122.0818008
1001410,10.86437615,122.481221
1001411,10.79400457,122.6518083
1001412,10.81752463,122.4465501
1001413,10.78225242,122.6349892
1001414,10.79269621,124.9861464
1001415,10.86321637,123.3643662
1001416,10.77715791,123.86447
1001417,10.79307145,123.0091451
