COMID,Lat,Lon
600933,43.54256072,41.25868025
600934,43.54486001,41.18266265
600935,43.55795582,40.97201203
600936,43.58500281,41.61771108
600937,43.52772296,41.2349949
600938,43.55296903,42.18827862
600939,43.53109779,42.31723739
600940,43.51669644,41.22611539
600941,43.52689524,39.8758952
600942,43.51405018,40.96456135
600943,43.51429429,39.9121982
600944,43.50877426,41.57973396
600945,43.60274643,41.84339145
600946,43.47982608,41.7496983
600947,43.49076427,42.27663845
600948,43.49857828,41.01763502
600949,43.67415066,41.55318955
600950,43.46903213,41.72441783
600951,43.52848546,42.12115619
600952,43.4914408,41.18602504
600953,43.46521923,41.78740445
600954,43.44098328,42.12773485
600955,43.52736161,39.99910901
600956,43.42261719,42.22266118
600957,43.4322766,40.80998852
600958,43.41025294,40.82282318
600959,43.48183196,41.30706016
600960,43.45165014,40.44226246
600961,43.46224403,40.55643891
600962,43.52181486,40.12113107
600963,43.3935922,40.8072287
600964,43.41723015,40.16293937
600965,43.49724713,42.01485182
600966,43.38677407,40.46088431
600967,43.45415726,41.502255
600968,43.38136809,40.63350136
600969,43.3862038,42.18242177
600970,43.40452196,41.71513251
600971,43.33660989,42.21734748
600972,43.34501884,40.23596425
600973,43.34237144,40.98106326
600974,43.40177981,42.02190798
600975,43.31561524,42.28801842
600976,43.30932941,41.98139317
600977,43.31143221,42.24892354
600978,43.31078528,41.63855899
600979,43.30466832,41.73727689
600980,43.31002527,42.1833855
600981,43.29134213,42.00984144
600982,43.2125538,40.95815497
600983,43.21433678,41.00058864
600984,43.27015715,40.38389016
600985,43.18424445,42.25908808
600986,43.18526651,42.30873082
600987,43.21951788,41.52628573
600988,43.13771257,41.69267037
600989,43.17185618,40.53310465
600990,43.1494407,41.87070294
600991,43.14108591,41.91482995
600992,43.18793029,40.61234039
600993,43.1210095,40.69399199
600994,43.17044188,40.75064743
600995,43.11531623,41.8475924
600996,43.10356462,41.76557421
600997,43.11316578,41.68657491
600998,43.09672175,41.69275164
600999,43.13567193,41.00326444
601000,43.16137411,41.04181262
601001,43.09770893,40.69257492
601002,43.10097542,41.95647172
601003,43.07650476,41.63795315
601004,43.07414398,42.87786625
601005,43.05698851,42.90353994
601006,43.07482723,41.74608539
601007,43.12558214,41.30375352
601008,43.090361,41.36777147
601009,43.10185916,42.39163668
601010,43.09320772,42.74904427
601011,43.05201946,41.60763766
601012,43.04566232,42.80082448
601013,43.04157869,42.36972926
601014,43.03392142,41.33507985
601015,43.03347575,41.47470871
601016,43.04570277,40.97914366
601017,43.03826673,42.47180327
601018,43.07586693,42.58868664
601019,43.00851013,42.58036269
601020,43.00908809,42.61320386
601021,43.02544318,42.67761956
601022,43.01955436,41.05709886
601023,43.01068163,42.86483517
601024,43.00098829,42.66564056
601025,43.00564017,42.76132609
601026,42.99708314,42.16833282
601027,43.09398897,42.21057952
601028,42.9999955,42.6035621
601029,42.98197878,42.18568329
601030,43.07219894,41.15438672
601031,42.98389687,42.08926008
601032,42.96584509,42.19212702
601033,42.99965236,42.27540602
601034,42.99937375,42.39454683
601035,42.98027244,42.69520101
601036,42.97887405,41.14399718
601037,42.95123206,42.19120922
601038,42.94104531,42.18927733
601039,42.96897721,42.87269586
601040,42.93456598,42.92826508
601041,42.93654521,42.23652097
601042,42.9217626,42.9818084
601043,42.91857484,42.02605716
601044,42.93077075,42.11972977
601045,42.90415694,41.5814232
601046,42.9092288,41.62276801
601047,42.90380512,42.20441856
601048,42.86994322,43.15656294
601049,42.87707889,43.17425432
601050,42.86862968,41.50105793
601051,42.86027955,41.54771488
601052,42.82735096,41.99799025
601053,42.86940846,42.03043985
601054,42.84321947,43.16188928
601055,42.83947361,42.52419099
601056,42.83068198,42.48201081
601057,42.81723575,43.20644047
601058,42.91327418,41.25091515
601059,42.81254961,43.11897639
601060,42.79404625,43.08470853
601061,42.8248493,42.69475726
601062,42.7974039,42.61874023
601063,42.78666667,42.72083333
601064,42.81526551,42.89931813
601065,42.79288549,41.32096282
601066,42.77903002,42.72375475
601067,42.81994466,41.38037073
601068,42.77038791,42.68652704
601069,42.78839704,43.43719245
601070,42.77643036,43.537557
601071,42.76150504,41.40964319
601072,42.78042177,41.47125666
601073,42.75580173,42.7480406
601074,42.73838785,42.77594668
601075,42.77176072,42.03392067
601076,42.77209243,42.07912693
601077,42.73449069,43.5542984
601078,42.82273223,41.64965047
601079,42.70212086,43.64242265
601080,42.72037818,41.64710345
601081,42.71492942,41.7401058
601082,42.68831079,41.523827
601083,42.67181156,41.98513885
601084,42.68104526,42.01442258
601085,42.65857907,42.07705743
601086,42.6590256,42.11970174
601087,42.68020384,42.45025615
601088,42.63462557,42.44023732
601089,42.65255233,41.57252639
601090,42.65144297,43.41301001
601091,42.64213336,43.53562025
601092,42.60541672,43.46124999
601093,42.64129839,41.70323332
601094,42.61436153,42.66154389
601095,42.64864934,42.7504341
601096,42.58893241,41.5883699
601097,42.58913355,43.4431025
601098,42.58832843,43.55054751
601099,42.57227963,43.40604832
601100,42.58942457,42.96683159
601101,42.64366352,42.88483293
601102,42.56467756,41.5927478
601103,42.64223806,43.26916623
601104,42.56220475,43.30201354
601105,42.5569032,43.38647392
601106,42.55099761,42.9358676
601107,42.54409154,42.86933653
601108,42.57988231,43.1103543
601109,42.55231926,43.03247964
601110,42.55121859,41.54210071
601111,42.53193104,43.18692124
601112,42.52997624,43.11850363
601113,42.51434197,43.15661491
601114,42.50143893,43.18815384
601115,42.53162297,43.62156676
601116,42.57832985,42.3485452
601117,42.53241911,42.37510099
601118,42.48836185,43.15553918
601119,42.4652317,42.55041234
601120,42.50737182,42.63197491
601121,42.61236688,42.19743003
601122,42.5199619,42.14068524
601123,42.50959075,42.79284839
601124,42.43455843,42.80428861
601125,42.49411174,41.84655501
601126,42.54454315,41.79138574
601127,42.43807708,41.84854632
601128,42.48816516,42.99228293
601129,42.4215503,41.72157488
601130,42.41127526,41.60777876
601131,42.38536479,42.19971334
601132,42.43505357,42.27389756
601133,42.40419236,42.04123937
601134,42.37687405,42.03682233
601135,42.49812236,42.0174928
601136,42.38101058,43.68511232
601137,42.3667831,41.96453012
601138,42.36180253,43.68467098
601139,42.37363592,43.60174518
601140,42.35857646,43.61610822
601141,42.3612451,43.43270645
601142,42.33799799,42.81191937
601143,42.33523738,43.51108167
601144,42.32819627,42.83855924
601145,42.37660244,43.36326339
601146,42.32868921,43.3835158
601147,42.31338876,41.68497683
601148,42.32336764,42.51364057
601149,42.29724929,42.5566382
601150,42.27200588,41.70132069
601151,42.30270626,41.7997219
601152,42.29673078,41.86296198
601153,42.27686515,43.26765582
601154,42.23572094,43.25146889
601155,42.23732716,41.77841625
601156,42.29177529,42.1411133
601157,42.34577887,42.27243032
601158,42.30018558,42.04814258
601159,42.25362599,42.92749152
601160,42.19613086,42.06403726
601161,42.26285697,42.74934403
601162,42.19818357,42.79820492
601163,42.18932954,42.00010371
601164,42.2173516,42.18909425
601165,42.17888758,42.07651863
601166,42.32286724,42.71084424
601167,42.17552825,42.73520741
601168,42.19545893,41.80081479
601169,42.18242616,42.89412462
601170,42.1690931,42.93987759
601171,42.16443061,42.92466792
601172,42.16217384,42.13914127
601173,42.30408957,42.36113443
601174,42.21293856,42.46831697
601175,42.23258781,43.06422821
601176,42.16296611,42.72063389
601177,42.22232568,43.10914976
601178,42.15195254,42.98617751
601179,42.14048309,42.42370987
601180,42.14452795,42.32150339
601181,42.1381747,42.35421679
601182,42.13284996,42.67970484
601183,42.15566014,43.32162084
601184,42.12915301,42.21181844
601185,42.11075634,42.66377534
601186,42.11130685,42.2817802
601187,42.11046475,42.58242461
601188,42.12644397,42.48987173
601189,42.16295927,43.4787831
601190,42.12178343,42.98898206
601191,42.1639844,43.14224353
601192,42.10745987,43.33327962
601193,42.13503352,41.90119789
601194,42.09789922,43.40389301
601195,42.09442275,41.70774303
601196,42.09520643,43.08558307
601197,42.09169339,43.12697508
601198,42.10312767,43.20532672
601199,42.10173146,41.82429877
601200,42.11809311,42.78441491
601201,42.07859382,43.10304346
601202,42.1012553,42.46003447
601203,42.06717219,42.27447996
601204,42.03768883,35.04487129
601205,42.04584287,42.82765681
601206,42.0157598,34.91805384
601207,42.05745528,42.55392837
601208,42.00897053,42.11297287
601209,42.00001217,33.45322279
601210,42.00643061,41.90928666
601211,42.01960001,43.21650318
601212,41.99631292,42.87655241
601213,41.98090798,43.34985671
601214,41.99248883,42.19119218
601215,41.97059249,42.93833607
601216,42.02028328,42.99443019
601217,41.9616426,42.21711601
601218,41.99067144,42.31982935
601219,41.96047417,33.75679546
601220,41.96632978,33.60881037
601221,41.94636732,34.22746587
601222,41.96362046,33.51842445
601223,41.94883503,33.95759919
601224,41.94053754,42.52921072
601225,41.92411581,41.97608567
601226,41.93060235,41.88717075
601227,41.93673692,42.95922533
601228,41.91459329,41.79471215
601229,41.96379395,33.33234458
601230,41.92821833,34.411216
601231,41.93694684,33.88280113
601232,41.92580828,34.58393249
601233,41.92432742,33.58512216
601234,41.90577554,41.83552564
601235,41.92158265,42.48894123
601236,41.92362732,34.35067232
601237,41.94260507,43.01107111
601238,41.92609212,43.26246225
601239,41.89735045,41.78027114
601240,41.92962088,42.90006946
601241,41.88663581,41.78913402
601242,41.92912369,33.20029316
601243,41.8898572,34.59105342
601244,41.88510695,41.7867094
601245,41.95360248,42.7718804
601246,41.92787987,42.3632837
601247,41.92592874,42.16590311
601248,41.90700585,33.63674505
601249,41.87488758,34.60842476
601250,41.87446276,35.11137924
601251,41.91856656,42.08981787
601252,41.89484409,34.18637438
601253,41.88434009,42.00909768
601254,41.86570429,34.65957895
601255,41.88847103,34.25568089
601256,41.85748445,32.95464499
601257,41.83244641,34.2601042
601258,41.83738202,32.7521335
601259,41.82791667,32.751875
601260,41.88844216,42.0781173
601261,41.82666375,34.28047343
601262,41.83725767,33.62625007
601263,41.84035908,33.72315
601264,41.84779245,34.4916379
601265,41.80965344,34.68206734
601266,41.80300952,32.95582517
601267,41.78811671,32.54601749
601268,41.8043098,34.71234831
601269,41.80810323,35.12776878
601270,41.76698125,35.11786964
601271,41.81435632,34.55865023
601272,41.84881459,34.00318876
601273,41.81444587,34.6196026
601274,41.89379224,34.90082068
601275,41.78771802,32.72201249
601276,41.79951032,35.03023429
601277,41.81290927,34.95975115
601278,41.79236019,33.03804559
601279,41.81668335,33.28380025
601280,41.77500433,41.92961665
601281,41.72885853,35.13761091
601282,41.70144938,41.79415466
601283,41.67865278,35.4083856
601284,41.6860967,33.26350764
601285,41.67083819,35.39676144
601286,41.6927409,33.10424973
601287,41.6668647,33.16988465
601288,41.66842935,42.35712811
601289,41.69260446,42.1763581
601290,41.65762185,32.27886247
601291,41.65642496,33.34348348
601292,41.64658381,33.61401473
601293,41.64280579,42.39498157
601294,41.64038591,32.35328337
601295,41.63921695,32.46718448
601296,41.66906127,32.54610556
601297,41.6488269,33.75040461
601298,41.63908488,33.6683234
601299,41.64025893,33.25216881
601300,41.67428124,32.98658725
601301,41.63419773,42.1587108
601302,41.62650145,42.2250741
601303,41.638953,42.31189218
601304,41.63232715,34.39734413
601305,41.66110176,35.31038569
601306,41.61828168,42.18321182
601307,41.62500132,33.83448559
601308,41.64557443,35.77631278
601309,41.61848948,32.42340813
601310,41.62082964,33.31445133
601311,41.63385821,42.02893308
601312,41.60347525,32.16078163
601313,41.60447671,42.16141531
601314,41.62711753,34.28647746
601315,41.59666407,34.36892158
601316,41.60274034,33.47099238
601317,41.63566435,32.72952498
601318,41.60070007,35.57867141
601319,41.60088758,35.20747195
601320,41.60569262,35.50165367
601321,41.59295787,42.22317801
601322,41.58140169,41.97825279
601323,41.57241443,42.26163591
601324,41.59161271,36.0681086
601325,41.56862144,32.65741597
601326,41.60225235,35.45615632
601327,41.58566027,35.26978913
601328,41.57389681,42.38584237
601329,41.54844347,35.27113623
601330,41.57689212,41.64715277
601331,41.56484579,41.8288058
601332,41.56538183,34.27876266
601333,41.56851628,33.2870647
601334,41.55611859,32.07100413
601335,41.54329511,32.54089524
601336,41.59173419,33.08565463
601337,41.56846216,32.43116313
601338,41.5274692,32.54854255
601339,41.54728013,32.60050051
601340,41.53138233,41.7187709
601341,41.53573192,36.09400239
601342,41.52663131,34.95874156
601343,41.53711281,34.98588508
601344,41.51770842,31.90767543
601345,41.52543384,34.2258519
601346,41.53946794,42.33438669
601347,41.50692475,34.90675844
601348,41.5062186,34.94007414
601349,41.52919152,36.0356339
601350,41.50429521,33.93178069
601351,41.50566179,32.57758424
601352,41.58595033,34.61075101
601353,41.5012784,34.20811069
601354,41.49945773,32.64321289
601355,41.48768171,33.95328211
601356,41.48891792,33.91322148
601357,41.51631119,34.26927084
601358,41.50586584,32.08038818
601359,41.48229175,34.9023837
601360,41.48950532,34.90732187
601361,41.48816645,32.14650514
601362,41.48227557,34.01531639
601363,41.50632968,41.80974308
601364,41.48208476,33.50003299
601365,41.60977005,35.89840736
601366,41.50317121,32.10810334
601367,41.47918797,41.93567579
601368,41.47606387,34.06284025
601369,41.47571921,33.52778426
601370,41.55768646,35.67110878
601371,41.4729895,32.06335869
601372,41.55863398,32.33689821
601373,41.47173918,33.54120938
601374,41.58352628,34.10065703
601375,41.49202541,34.16848495
601376,41.46520816,34.12916626
601377,41.50363867,35.31988383
601378,41.47444633,33.60887454
601379,41.46934582,34.10031489
601380,41.46868686,34.64801394
601381,41.46514001,35.84190684
601382,41.46583311,34.73278019
601383,41.45448152,31.78685926
601384,41.46330336,33.86898958
601385,41.46337437,34.33334961
601386,41.46734649,33.45915951
601387,41.48210771,41.71234941
601388,41.47503062,32.74164071
601389,41.46200455,34.8446929
601390,41.46257604,34.903319
601391,41.46078048,33.79031928
601392,41.44790964,33.38954013
601393,41.4548373,33.72624638
601394,41.46159284,34.55210182
601395,41.45173738,34.62342116
601396,41.4460605,41.68407453
601397,41.44507323,33.81383385
601398,41.45991603,32.3779888
601399,41.44432007,32.43693913
601400,41.45209953,32.52103669
601401,41.45070663,32.19218763
601402,41.44645098,33.63497854
601403,41.43370269,32.40310605
601404,41.45018917,41.91633392
601405,41.4518419,34.26194667
601406,41.44703835,32.08777193
601407,41.43075245,34.94333911
601408,41.41598579,34.24602561
601409,41.43451827,34.10828986
601410,41.42589565,41.70043452
601411,41.40959762,32.10279554
601412,41.41115946,35.04821685
601413,41.41393604,32.98271456
601414,41.40265821,32.98945327
601415,41.42464529,32.47993282
601416,41.40024142,41.72456089
601417,41.44173151,35.69932919
601418,41.39732699,35.18892985
601419,41.38960625,41.4326268
601420,41.416576,33.41177826
601421,41.45573611,36.03830093
601422,41.40430086,33.11947424
601423,41.40209307,33.17205521
601424,41.39997119,34.22817747
601425,41.41473173,35.82620488
601426,41.37814369,35.19040813
601427,41.38867246,35.12507693
601428,41.38293632,35.15159466
601429,41.42564065,42.23685187
601430,41.38791891,42.35095327
601431,41.38382033,41.68856708
601432,41.38495183,34.93487617
601433,41.37319087,41.63423978
601434,41.40822796,34.52831414
601435,41.36246527,41.67624999
601436,41.40831088,32.33381453
601437,41.37967308,32.08200683
601438,41.352033,41.68200259
601439,41.34493087,36.78194304
601440,41.35698503,42.23346231
601441,41.35243135,42.27362379
601442,41.3590556,34.69140702
601443,41.35514594,34.79956869
601444,41.35259336,35.82401183
601445,41.34228531,34.47068299
601446,41.32586687,32.04675864
601447,41.33244809,32.0666517
601448,41.33750037,34.82821246
601449,41.32545914,35.84556482
601450,41.35505702,35.03181011
601451,41.41129736,33.90783872
601452,41.37729204,35.87743045
601453,41.32983296,41.30365541
601454,41.31733328,41.33882899
601455,41.32431305,32.08691112
601456,41.3261262,41.77935742
601457,41.3105556,32.01281921
601458,41.3046552,32.12268646
601459,41.31268584,32.19620937
601460,41.32963748,34.5111734
601461,41.32027667,35.41806112
601462,41.31207704,42.23488939
