COMID,Lat,Lon
4075437,24.03529766,105.0039834
4075438,24.02871588,108.4407035
4075439,24.05841253,108.8813809
4075440,24.03758141,108.9153741
4075441,24.03556505,114.2118125
4075442,24.02695786,107.2035729
4075443,24.01884905,109.2161728
4075444,24.03240958,116.0108209
4075445,24.03428528,101.6004635
4075446,24.03012362,105.5086519
4075447,24.04870963,113.7160852
4075448,24.02648157,112.4131249
4075449,24.03983093,109.8508186
4075450,24.0166869,114.693094
4075451,24.01350094,107.2022029
4075452,24.02881505,114.1770564
4075453,24.07432467,115.4208519
4075454,24.09452517,101.0623257
4075455,24.05794826,110.8271765
4075456,24.02347787,102.6116101
4075457,24.00812448,104.0136425
4075458,24.00952782,101.6145075
4075459,24.05703775,109.4052285
4075460,24.04180891,109.6756946
4075461,24.01697433,113.6303466
4075462,24.02769245,115.9726568
4075463,24.04060233,112.4726836
4075464,24.03343187,114.6570441
4075465,24.01197985,114.664905
4075466,24.00860219,115.3454238
4075467,24.01599133,109.3716115
4075468,24.06238416,109.7406074
4075469,24.04155883,113.3900138
4075470,24.05656016,116.3057636
4075471,24.01968972,109.9665559
4075472,24.07386294,113.8496811
4075473,24.060562,104.5115669
4075474,24.01803452,109.0002302
4075475,24.03916706,109.0283746
4075476,24.00741142,110.8467998
4075477,24.00838526,121.4259549
4075478,24.03908959,105.6702496
4075479,24.01137337,114.1060004
4075480,24.00812755,121.3887406
4075481,24.02979345,105.3371164
4075482,24.03795399,112.3515767
4075483,24.01632327,117.3008556
4075484,24.01601535,117.3710809
4075485,23.99955344,109.6972401
4075486,24.01819689,102.130624
4075487,24.00401534,102.1694233
4075488,24.03979018,107.5190212
4075489,24.04875167,101.2402729
4075490,24.0003045,104.8554698
4075491,24.01123856,102.7226438
4075492,24.00262082,103.1435826
4075493,23.99507555,103.1554586
4075494,24.02092832,104.4095895
4075495,23.99671725,104.4572601
4075496,24.00072061,101.2946839
4075497,24.02007775,103.4197435
4075498,24.00021514,116.7994216
4075499,24.02028425,116.8443946
4075500,23.98961227,102.7176871
4075501,24.00807562,103.4402232
4075502,24.04934267,115.8416073
4075503,23.9984881,115.9254578
4075504,24.03707725,116.3833305
4075505,24.01398186,102.6764897
4075506,24.04176651,113.7911905
4075507,24.02113003,104.1809715
4075508,24.05816563,114.5412451
4075509,23.99467835,116.3548759
4075510,24.01181769,113.2824329
4075511,23.99456414,113.2837421
4075512,24.00769521,115.1025894
4075513,24.01210364,102.8898262
4075514,24.03251236,116.9826111
4075515,24.04624732,117.0797724
4075516,23.99037982,117.3319001
4075517,24.01583025,107.9705527
4075518,24.01641671,115.6568734
4075519,23.98915669,102.7699706
4075520,23.98250001,102.8258333
4075521,23.99681718,112.3815572
4075522,24.03392853,112.8392805
4075523,23.99845157,112.8858675
4075524,23.9941325,114.6025835
4075525,23.99195576,121.0044871
4075526,23.99948164,110.9181959
4075527,23.99283864,115.9602357
4075528,23.98462524,116.840059
4075529,24.01236057,120.737307
4075530,23.9914268,121.4524085
4075531,23.98416645,107.5292788
4075532,23.9922392,107.5655832
4075533,23.99031884,110.8824146
4075534,23.9848734,117.2907977
4075535,23.98129658,117.3183109
4075536,23.99257524,120.8753284
4075537,23.99570392,104.9266466
4075538,24.01526946,106.3920615
4075539,23.99355071,114.692648
4075540,24.04288372,120.5124298
4075541,23.9828801,102.1406597
4075542,23.97497405,104.4312302
4075543,23.981898,104.4427696
4075544,24.0280146,120.4775099
4075545,24.0017793,102.2276753
4075546,23.97919791,115.8741066
4075547,23.9784623,115.1179177
4075548,23.97496278,102.2677868
4075549,23.97511578,116.8351525
4075550,24.00196993,121.1443332
4075551,24.00734234,110.1136818
4075552,23.97925273,111.9908305
4075553,24.02101153,111.9797719
4075554,23.99031313,121.6090146
4075555,24.00533358,111.4672573
4075556,24.03402256,111.5194804
4075557,23.97660185,114.5760735
4075558,23.97452882,121.4529962
4075559,23.99104324,104.9987924
4075560,23.98028056,114.4937533
4075561,23.99518453,101.0627928
4075562,23.9734953,102.832539
4075563,24.01338855,106.2165651
4075564,24.02130913,106.665256
4075565,23.99158808,107.4502895
4075566,23.96819183,104.9882425
4075567,23.97128685,115.6774717
4075568,24.00168257,116.4888346
4075569,24.02297986,107.6894178
4075570,23.97097536,117.295995
4075571,23.97161594,102.70529
4075572,23.9851012,115.0349174
4075573,23.97370085,115.081877
4075574,23.97959943,101.3471661
4075575,24.01608981,106.5770891
4075576,23.96083335,106.6541667
4075577,23.97212317,101.3060987
4075578,23.9730347,114.1063232
4075579,23.96807637,116.4343969
4075580,24.03758111,112.0593745
4075581,23.99513476,116.2546741
4075582,24.10654683,103.3879206
4075583,23.97128656,103.3971772
4075584,23.98302235,107.4995406
4075585,23.97054208,107.9694448
4075586,24.06794103,108.0945416
4075587,23.98155235,108.1185022
4075588,23.97872665,110.0197947
4075589,23.98254047,113.6714133
4075590,24.00657282,115.5706738
4075591,23.96086538,120.3352615
4075592,23.96460789,106.388745
4075593,23.95539959,115.5241003
4075594,23.9685379,104.8719164
4075595,23.9544146,112.0361815
4075596,23.95274884,112.0696643
4075597,23.98257444,104.7414465
4075598,23.97080791,103.168906
4075599,23.9591348,112.3011005
4075600,23.97102078,112.3340118
4075601,23.9551423,106.6888174
4075602,23.99385841,109.9262506
4075603,23.95382147,115.0763486
4075604,23.9600554,117.3478601
4075605,23.98896263,108.5426773
4075606,23.94439254,115.0673911
4075607,23.94970364,115.0977013
4075608,23.95849339,113.2415779
4075609,23.9703525,115.8074559
4075610,23.97698737,104.5186064
4075611,23.94528306,104.8527703
4075612,23.96742769,111.817221
4075613,23.9603854,115.7391141
4075614,23.93970349,113.2580132
4075615,23.96005925,113.2755446
4075616,23.97439748,103.0763067
4075617,24.04050316,106.0412309
4075618,23.94145859,112.0547917
4075619,23.93960312,115.0521446
4075620,23.93855266,115.056882
4075621,23.95703489,105.1255785
4075622,23.97158448,115.3559867
4075623,23.97196112,101.6543087
4075624,23.99617557,101.7606733
4075625,23.94190934,108.1194116
4075626,23.93406898,111.8254622
4075627,23.94075098,102.845273
4075628,24.01727718,111.0727944
4075629,24.04393835,111.7594493
4075630,23.9299203,101.6860254
4075631,23.94644727,106.2245539
4075632,23.94370286,106.3005067
4075633,24.02410698,111.1516559
4075634,23.96925807,108.1943469
4075635,23.96467657,109.3889653
4075636,23.95153871,109.417429
4075637,23.94139878,116.2019363
4075638,23.9403174,108.6456542
4075639,23.9767576,108.6480794
4075640,23.98548597,111.6854485
4075641,23.95801068,120.949644
4075642,23.94592707,107.6170303
4075643,23.96148635,110.9367098
4075644,23.94756675,116.1474597
4075645,23.9381453,106.1046483
4075646,23.93001776,106.1730056
4075647,23.93542752,103.1516783
4075648,23.93184186,104.5744731
4075649,24.04482857,108.0476485
4075650,23.94726696,115.847463
4075651,23.99180704,120.6496426
4075652,23.92280169,120.6949062
4075653,23.92877603,104.8485086
4075654,23.93873421,105.0630432
4075655,23.92896297,109.5075095
4075656,23.96359285,109.5344744
4075657,23.92667457,101.6678396
4075658,23.93863296,112.1067806
4075659,23.96513304,105.4987863
4075660,23.92010073,108.1079652
4075661,23.92536425,108.1181246
4075662,23.96831562,108.4371855
4075663,23.97388782,112.1647647
4075664,23.9308748,121.600591
4075665,23.92519653,106.0733416
4075666,23.92870702,106.0340354
4075667,23.93668023,107.3258187
4075668,23.96624085,107.2438118
4075669,23.92125169,111.7474934
4075670,23.92988345,111.7831751
4075671,23.92411195,113.2310186
4075672,23.94112824,121.5316774
4075673,23.93405303,108.0567569
4075674,23.92088287,108.0844589
4075675,23.91804885,110.9314158
4075676,23.96768737,111.3722696
4075677,23.94346021,108.0168757
4075678,23.91670997,112.1499578
4075679,23.93532834,105.2047614
4075680,23.95308276,105.423607
4075681,23.93582342,101.3511408
4075682,23.91452344,101.3687279
4075683,23.91228933,108.0603033
4075684,23.91220362,103.7408913
4075685,23.91265413,112.1748456
4075686,23.93951292,102.2689515
4075687,23.90922435,103.7452436
4075688,23.91886438,103.7497665
4075689,23.94539062,109.6558917
4075690,23.92958236,106.3667791
4075691,23.96487269,105.5614775
4075692,23.94448249,116.8557781
4075693,23.94009409,116.8877693
4075694,23.92652222,117.5787472
4075695,23.9330021,106.6319524
4075696,23.91103498,106.074442
4075697,23.94430748,121.1621681
4075698,23.95117117,102.7590204
4075699,23.91989971,103.7779925
4075700,23.91427747,105.1595526
4075701,23.91844217,115.182094
4075702,23.98844678,110.6157284
4075703,23.93200083,110.6750204
4075704,23.92109223,103.1797686
4075705,23.91250778,103.216538
4075706,23.9277654,107.4110152
4075707,23.90727772,107.2958423
4075708,23.90735585,104.8390956
4075709,23.93476839,103.4326668
4075710,23.90674581,111.3260612
4075711,23.95929119,120.4324962
4075712,23.93809698,104.7601814
4075713,23.9002772,109.6109051
4075714,23.92127397,114.5366667
4075715,23.91941701,117.3657693
4075716,23.92467783,116.4747298
4075717,23.89768904,114.4725015
4075718,23.88807439,116.4794585
4075719,23.90527129,116.491743
4075720,23.9226101,102.8321578
4075721,23.90389612,109.0941727
4075722,23.95865115,109.0758937
4075723,23.9119313,112.2251423
4075724,23.90457797,103.1346786
4075725,23.94380805,105.3635053
4075726,23.90656736,110.9963235
4075727,23.95298647,103.6194072
4075728,23.92136738,106.4868788
4075729,23.88866612,106.5768487
4075730,23.88160933,105.3388734
4075731,23.91263219,112.2905326
4075732,23.89695766,120.7234727
4075733,23.89483071,121.5748942
4075734,23.90292552,104.798031
4075735,23.88723612,106.605324
4075736,24.01156921,106.942809
4075737,23.87712568,112.2815981
4075738,23.8812843,113.5865206
4075739,23.90835418,115.0118787
4075740,23.88461932,103.4764467
4075741,23.95098448,107.7875852
4075742,23.89489209,107.8316312
4075743,23.88066266,112.264179
4075744,23.87551989,114.9750573
4075745,23.89572724,116.4007903
4075746,23.874375,104.443125
4075747,23.87727142,121.5434798
4075748,23.87907426,113.5146419
4075749,23.90618986,115.7648256
4075750,23.87221394,104.2056144
4075751,23.87546702,113.6188796
4075752,23.89460767,111.0621026
4075753,23.89251724,105.2360435
4075754,23.87387508,113.5486044
4075755,23.88546791,106.049738
4075756,23.8795051,115.700451
4075757,23.89835437,101.7095551
4075758,23.91316863,101.7658638
4075759,23.86910005,115.7469975
4075760,23.87102741,101.1314907
4075761,23.93795105,101.131826
4075762,23.87283243,103.5972918
4075763,23.93363924,105.8657778
4075764,23.87806785,109.6107813
4075765,23.90638039,115.5088719
4075766,23.87774087,116.4921571
4075767,23.86572196,105.2777706
4075768,23.90075074,109.4545247
4075769,23.87092898,103.5420527
4075770,23.93004404,108.7627683
4075771,23.90809925,104.3845249
4075772,23.88142415,106.078145
4075773,23.86258007,104.3303432
4075774,23.86469628,105.8941885
4075775,23.89140877,112.8153063
4075776,23.9193797,112.8737483
4075777,23.87148318,105.3143052
4075778,23.91527099,112.5843081
4075779,23.93674281,109.2613006
4075780,23.88130601,116.8772262
4075781,23.87815108,116.9019332
4075782,23.85735944,112.8741459
4075783,23.855,116.8775
4075784,23.86204535,105.2482706
4075785,23.88633292,108.1276758
4075786,23.90331752,104.9926512
4075787,23.8872173,108.0183975
4075788,23.8902528,109.9800084
4075789,23.88520107,112.1146408
4075790,23.86409006,105.9685125
4075791,23.89172981,103.0651784
4075792,23.8862812,108.6744215
4075793,23.85536353,101.738702
4075794,23.84764372,101.1268813
4075795,23.85678197,101.131193
4075796,23.89828647,104.5399878
4075797,23.8832234,109.5254113
4075798,23.88472983,109.5606904
4075799,23.85192177,114.4318166
4075800,23.87235736,114.9255128
4075801,23.85274022,105.7822371
4075802,23.86737645,105.8385383
4075803,23.87248663,117.107914
4075804,23.85139526,108.7241755
4075805,23.84617753,114.4655596
4075806,23.90670997,117.0393119
4075807,23.86500896,103.8216882
4075808,23.8791807,105.4804857
4075809,23.85058158,102.1330531
4075810,23.85288878,104.3314551
4075811,23.84193653,105.5060637
4075812,23.84673088,112.8737074
4075813,23.84744183,112.5485489
4075814,23.84521246,101.7592465
4075815,23.87774338,101.8096393
4075816,23.87198587,102.350848
4075817,23.87085411,102.5019956
4075818,23.8403154,112.8998474
4075819,23.85003151,109.2916096
4075820,23.85352981,114.5013598
4075821,23.86464471,114.5179293
4075822,23.85238991,114.8020614
4075823,23.83923405,102.1333658
4075824,23.86530229,113.4824391
4075825,23.85492533,113.5100855
4075826,23.84143533,114.8479126
4075827,23.88315581,102.1946976
4075828,23.83667439,112.889338
4075829,23.85023915,105.1907134
4075830,23.88168102,109.7012724
4075831,23.85501928,121.5380166
4075832,23.83870679,101.748427
4075833,23.84879035,105.2800041
4075834,23.84536013,105.8861862
4075835,23.8533691,115.8363695
4075836,23.84087918,116.8634625
4075837,23.88787124,106.2454958
4075838,23.83988503,108.1513084
4075839,23.86919176,108.338448
4075840,23.87153799,112.1624288
4075841,23.84399755,112.8063101
4075842,23.83201598,112.9025215
4075843,23.86570553,112.9626055
4075844,23.87023837,115.1869308
4075845,23.93879972,108.2865697
4075846,23.86323061,111.878544
4075847,23.83464965,108.832757
4075848,23.86643122,101.3847073
4075849,23.82181869,101.4125732
4075850,23.8478129,101.4550105
4075851,23.83148558,108.7842315
4075852,23.86700096,111.7795493
4075853,23.82664757,111.8250218
4075854,23.84295285,106.9668164
4075855,23.84744176,109.4379978
4075856,23.8289476,112.8697058
4075857,23.83049794,102.1091131
4075858,23.82088075,109.8783491
4075859,23.87969886,109.9015554
4075860,23.84329311,103.6203219
4075861,23.82009198,111.3405684
4075862,23.90790606,121.0621375
4075863,23.83333581,109.377297
4075864,23.83961029,116.5157649
4075865,23.82801483,116.5413683
4075866,23.82040338,106.6054824
4075867,23.81270836,111.3729167
4075868,23.81789142,120.8082097
4075869,23.82328579,120.8588916
4075870,23.81321474,120.7705882
4075871,23.82111681,102.4445076
4075872,23.85005626,103.1880456
4075873,23.85494664,103.3575757
4075874,23.84031729,103.4566821
4075875,23.8254216,104.3211807
4075876,23.86374936,106.1466895
4075877,23.83598382,121.4294614
4075878,23.95831185,106.8204181
4075879,23.84439839,106.8815636
4075880,23.82273579,110.5068856
4075881,23.8189429,101.7837891
4075882,23.82420667,105.7472233
4075883,23.82214411,101.8352928
4075884,23.80919141,103.6480729
4075885,23.81714017,108.5659909
4075886,23.84322086,109.1270994
4075887,23.81683847,114.8929127
4075888,23.81299766,109.1173373
4075889,23.81823517,109.530988
4075890,23.82422099,108.6888973
4075891,23.8100795,109.9026115
4075892,23.85353754,111.4216827
4075893,23.82306296,111.4888939
4075894,23.82180615,120.4045991
4075895,23.85568463,107.282951
4075896,23.83061178,108.4845864
4075897,23.79854167,120.528125
4075898,23.82394879,114.1061102
4075899,23.84793322,114.2003526
4075900,23.81413569,113.2087699
4075901,23.86384998,113.2617318
4075902,23.81697331,114.548698
4075903,23.80005917,106.6264244
4075904,23.84631598,106.6392366
4075905,23.80148703,102.4619587
4075906,23.83332822,116.4542946
4075907,23.81193079,101.3219599
4075908,23.79976087,112.4057142
4075909,23.80663972,113.9186014
4075910,23.83108457,111.0077335
4075911,23.82152926,116.8888237
4075912,23.80246087,116.9307916
4075913,23.85277342,113.8488048
4075914,23.7952321,113.8629794
4075915,23.8030923,102.5253931
4075916,23.80267104,103.6247828
4075917,23.79437511,108.6954089
4075918,23.84195524,112.4608861
4075919,23.80455202,121.0216921
4075920,23.80039573,101.3787431
4075921,23.82492065,109.4805172
4075922,23.79670314,110.5379375
4075923,23.88675207,110.5420216
4075924,23.79715522,121.0988684
4075925,23.82750976,106.0038035
4075926,23.78875003,116.1347917
4075927,23.82315718,116.1235172
4075928,23.78833339,101.3383062
4075929,23.89557251,110.3790314
4075930,23.79049463,112.4230372
4075931,23.79359023,101.7990436
4075932,23.7943402,103.2385214
4075933,23.79364338,104.2458132
4075934,23.79388704,120.5846054
4075935,23.81409242,120.7192888
4075936,23.82418381,117.1430978
4075937,23.78994443,117.1779695
4075938,23.79136243,109.1591021
4075939,23.80115294,110.7812176
4075940,23.78422586,120.6624468
4075941,23.79138478,108.5609328
4075942,23.79129164,109.5257042
4075943,23.79366886,120.8565999
4075944,23.78060493,109.1584326
4075945,23.8188611,110.7605402
4075946,23.78912261,120.9409525
4075947,23.78398487,110.7972296
4075948,23.79052806,103.1836662
4075949,23.78159054,110.7659972
4075950,23.7844063,113.8944524
4075951,23.78748728,111.4937326
4075952,23.8113287,101.1430391
4075953,23.82192362,115.728239
4075954,23.79969528,121.5173227
4075955,23.89613385,108.9146064
4075956,23.79561808,111.7898648
4075957,23.78315874,114.5719294
4075958,23.83142055,114.618497
4075959,23.77020834,102.17875
4075960,23.7983068,108.8564734
4075961,23.77028622,111.7701448
4075962,23.80376867,102.1584688
4075963,23.95429869,107.1148737
4075964,23.76875,114.5060417
4075965,23.77945519,114.5396185
4075966,23.80661339,103.5405013
4075967,23.77958397,106.7365253
4075968,23.79605868,111.4024174
4075969,23.79488821,116.5554901
4075970,23.84477673,116.6444959
4075971,23.76990759,111.4998975
4075972,23.77125605,111.5284217
4075973,23.85544653,111.5582246
4075974,23.76750003,108.8775
4075975,23.7761899,108.9028179
4075976,23.79201859,101.4201848
4075977,23.79184517,101.471721
4075978,23.7665686,121.4894614
4075979,23.81312684,104.3911889
4075980,23.79088051,111.9018006
4075981,23.76580277,111.9607545
4075982,23.77542714,121.0319896
4075983,23.77375348,106.6898229
4075984,23.80343576,107.6092934
4075985,23.79436305,117.3047556
4075986,23.76458491,107.4482184
4075987,23.77062353,107.5470956
4075988,23.75978626,107.5822049
4075989,23.80748445,106.4575676
4075990,23.76090504,110.1764627
4075991,23.77555405,110.1859544
4075992,23.80522246,111.1217538
4075993,23.75568268,103.8412164
4075994,23.77259881,103.8671452
4075995,23.76053055,102.1929684
4075996,23.75736509,102.2267708
4075997,23.75883209,113.3261168
4075998,23.76133201,114.4971521
4075999,23.7579343,117.1444012
4076000,23.7684724,117.1625278
4076001,23.78689034,105.475754
4076002,23.76691122,106.7612137
4076003,23.76123895,111.4583594
4076004,23.75784291,111.9558902
4076005,23.75395835,103.825625
4076006,23.75374762,113.3474643
4076007,23.79063932,113.4958055
4076008,23.76314181,107.512375
4076009,23.7666358,116.1574714
4076010,23.78387583,116.2172873
4076011,23.77214777,113.7419715
4076012,23.75361624,107.454374
4076013,23.75382649,113.4189483
4076014,23.75542672,103.8123975
4076015,23.77182781,120.7144531
4076016,23.77062857,106.88416
4076017,23.77874718,114.2620698
4076018,23.78799527,105.1638317
4076019,23.77112671,108.690468
4076020,23.7596148,111.144379
4076021,23.7661177,113.7885515
4076022,23.7591896,101.1375627
4076023,23.74571815,101.1598957
4076024,23.76388948,101.8152969
4076025,23.75022424,101.8421513
4076026,23.75192661,104.3940363
4076027,23.76809213,113.2209822
4076028,23.76439168,109.1755862
4076029,23.75224753,111.4110154
4076030,23.76026917,101.1119924
4076031,23.75661642,111.7855332
4076032,23.7425797,111.7958273
4076033,23.76058993,115.7743021
4076034,23.78358347,108.161697
4076035,23.7492188,113.7132683
4076036,23.7442513,113.7352881
4076037,23.76663013,116.9114258
4076038,23.74855849,113.3101845
4076039,23.75993717,110.5739468
4076040,23.8108083,110.6515074
4076041,23.74402698,113.5174272
4076042,23.74185264,116.8950437
4076043,23.76302044,107.3255158
4076044,23.79972343,108.068295
4076045,23.84038027,108.6217075
4076046,23.73934364,103.7789894
4076047,23.74903878,111.4811179
4076048,23.7700816,110.9788778
4076049,23.7663552,112.4833682
4076050,23.734375,102.6939583
4076051,23.76051403,102.7115659
4076052,23.78999567,114.7569911
4076053,23.76898676,106.5972748
4076054,23.73583586,113.3063435
4076055,23.75102252,121.4915958
4076056,23.73270945,108.0064939
4076057,23.73536264,113.2478237
4076058,23.76506843,114.1723302
4076059,23.7317259,107.9010109
4076060,23.72922699,106.5897145
4076061,23.73836057,106.5097391
4076062,23.76734491,109.4251167
4076063,23.73031073,106.5629037
4076064,23.72776818,108.4338243
4076065,23.73197139,114.2203986
4076066,23.72999348,108.1719517
4076067,23.73246165,111.7821002
4076068,23.74032062,114.649264
4076069,23.73726406,106.4527263
4076070,23.79675247,107.8917009
4076071,23.72809735,107.9788564
4076072,23.76082103,103.5558156
4076073,23.74422424,115.6973942
4076074,23.75369906,103.6070527
4076075,23.71902232,109.3853478
4076076,23.72583387,107.936444
4076077,23.7497637,111.0384964
4076078,23.74750201,106.8429479
4076079,23.723623,109.6217876
4076080,23.7341547,109.2078265
4076081,23.7332758,116.1931195
4076082,23.75515593,101.6992964
4076083,23.72229545,114.1016625
4076084,23.73458439,107.6387146
4076085,23.71860658,113.1303955
4076086,23.72400156,116.9462022
4076087,23.72523461,116.9769617
4076088,23.72322658,112.146226
4076089,23.72520187,120.2306452
4076090,23.75586902,103.2566541
4076091,23.72184754,113.7233063
4076092,23.70458333,113.7135417
4076093,23.73244649,101.4191016
4076094,23.71224902,111.7796013
4076095,23.76423317,115.5627846
4076096,23.70981935,115.6800991
4076097,23.71653118,121.4783108
4076098,23.7095415,101.4807728
4076099,23.74670695,121.3657929
4076100,23.75701522,106.1613401
4076101,23.70251431,113.0382183
4076102,23.71254909,113.1691192
4076103,23.83075092,107.7803249
4076104,23.70087345,102.203726
4076105,23.72529678,102.2110992
4076106,23.70125003,115.66875
4076107,23.70158218,109.10849
4076108,23.71375082,109.1504354
4076109,23.70497705,113.0028978
4076110,23.70050487,113.0216403
4076111,23.71442856,101.8590222
4076112,23.76324561,101.9358226
4076113,23.70457422,107.8898039
4076114,23.7444525,109.5656076
4076115,23.70267248,109.5911353
4076116,23.69530083,107.8316304
4076117,23.71594876,111.0862928
4076118,23.72423488,111.1052517
4076119,23.72509639,113.3949546
4076120,23.69863392,116.0149625
4076121,23.75344911,112.9464213
4076122,23.69375004,113.00375
4076123,23.72880871,103.9316328
4076124,23.69546911,113.0820396
4076125,23.71822377,117.1915599
4076126,23.69313782,101.4002786
4076127,23.68937635,104.1203091
4076128,23.72295205,105.4270005
4076129,23.76682771,104.0189985
4076130,23.72813192,104.4547528
4076131,23.69602523,106.1842277
4076132,23.69488137,103.2609497
4076133,23.71635219,103.7841764
4076134,23.69874094,107.7463349
4076135,23.70403599,111.7125424
4076136,23.7099938,111.7509063
4076137,23.80868274,115.1073685
4076138,23.69568632,115.9719167
4076139,23.69060816,104.497966
4076140,23.70892351,107.9912897
4076141,23.70009287,111.0595231
4076142,23.69117382,104.7115204
4076143,23.69981065,116.169481
4076144,23.7040406,116.655214
4076145,23.71259616,116.6963722
4076146,23.68223832,104.7157508
4076147,23.78583192,112.2719445
4076148,23.69326907,121.3778896
4076149,23.71015049,106.9316219
4076150,23.68780034,109.5593349
4076151,23.73156685,110.732993
4076152,23.68890796,115.6181085
4076153,23.69192353,115.6483417
4076154,23.68501674,106.9619136
4076155,23.69037247,110.7661542
4076156,23.70239756,112.2437881
4076157,23.67767097,104.261224
4076158,23.68358513,109.0984303
4076159,23.69334123,101.4360404
4076160,23.68736477,101.4643676
4076161,23.73025008,120.6569319
4076162,23.67766209,112.2909514
4076163,23.74101019,112.3551615
4076164,23.69637418,109.2541826
4076165,23.68652396,117.1957012
4076166,23.68646066,101.5029959
4076167,23.67807932,104.4719979
4076168,23.73169234,105.3381242
4076169,23.69434577,110.1252595
4076170,23.70557585,110.1673206
4076171,23.70351327,108.2120623
4076172,23.69641924,108.2605417
4076173,23.68903737,109.1950064
4076174,23.69556396,109.3224557
4076175,23.72147655,121.1206564
4076176,23.68783664,112.1079454
4076177,23.69444194,112.1724858
4076178,23.67749411,103.2623912
4076179,23.68120174,103.2951351
4076180,23.69147408,115.7191407
4076181,23.69581818,109.4040148
4076182,23.67917653,113.4135646
4076183,23.69041803,105.5684017
4076184,23.74266131,103.0192712
4076185,23.67662383,103.7359533
4076186,23.69855627,114.6973374
4076187,23.70523325,102.5356583
4076188,23.66811556,120.6950829
4076189,23.66145834,102.638125
4076190,23.69760755,114.8653849
4076191,23.65851449,113.1690715
4076192,23.70161699,102.90364
4076193,23.6682054,106.9539422
4076194,23.71157144,111.5572923
4076195,23.70938365,105.8458389
4076196,23.68113645,107.6271166
4076197,23.69333106,102.7118237
4076198,23.6606106,107.5266918
4076199,23.6694869,110.689863
4076200,23.66255091,102.9526472
4076201,23.65819854,111.5443704
4076202,23.66406599,104.4781127
4076203,23.65426983,102.6799114
4076204,23.6652381,105.7655071
4076205,23.68899851,110.6365198
4076206,23.71797457,109.4944342
4076207,23.67077261,101.9137481
4076208,23.67969484,101.9764996
4076209,23.66844301,110.0350309
4076210,23.67194071,115.6671828
4076211,23.68464938,121.4647548
4076212,23.69108106,106.4838467
4076213,23.67777729,112.9117541
4076214,23.66845097,112.9827508
4076215,23.66485865,103.7591282
4076216,23.66712552,104.1440336
4076217,23.67465273,106.8641413
4076218,23.70085124,120.4673191
4076219,23.65545099,103.0327595
4076220,23.65520456,108.2729738
4076221,23.66071662,104.4197999
4076222,23.64671259,108.511581
4076223,23.66147161,112.3208918
4076224,23.66060716,116.6923723
4076225,23.6594475,116.7311241
4076226,23.64776081,120.4090468
4076227,23.66572658,113.4030478
4076228,23.66196458,104.7307515
4076229,23.6374739,104.7231375
4076230,23.64400444,105.8198923
4076231,23.6491409,105.850759
4076232,23.64097898,110.0161501
4076233,23.68257203,102.8363528
4076234,23.64905236,102.8847174
4076235,23.66162173,105.5254389
4076236,23.69083016,108.0770123
4076237,23.70593588,108.8813601
4076238,23.63665774,108.4962756
4076239,23.66350052,109.0242865
4076240,23.6594642,106.7575522
4076241,23.66000665,104.0112992
4076242,23.63883036,106.4766367
4076243,23.65705395,106.7250683
4076244,23.65339484,120.2278258
4076245,23.64273515,105.5934884
4076246,23.63316162,113.4004809
4076247,23.67080629,117.0007215
4076248,23.64472837,106.9820686
4076249,23.63140582,113.4109412
4076250,23.65222292,115.62069
4076251,23.62742456,107.0182807
4076252,23.65171094,107.0256973
4076253,23.62825956,108.946158
4076254,23.66123357,102.2570459
4076255,23.63900332,102.3142479
4076256,23.63568664,104.0622368
4076257,23.63720017,106.3431318
4076258,23.64567818,107.5594139
4076259,23.68159354,112.0629627
4076260,23.62687227,108.8920472
4076261,23.63717019,101.9694269
4076262,23.66142134,106.1592363
4076263,23.68162842,101.1671975
4076264,23.618086,115.5958589
4076265,23.63558044,103.7158143
4076266,23.6443333,109.079165
4076267,23.67061922,114.2474961
4076268,23.62266277,112.3589854
4076269,23.63223865,112.4235523
4076270,23.6456327,108.0091257
4076271,23.63560878,102.7571306
4076272,23.64882198,111.7188402
4076273,23.62692737,120.3740991
4076274,23.60770834,108.030625
4076275,23.61423289,120.398805
4076276,23.62644334,101.1343351
4076277,23.61146593,101.1748589
4076278,23.63854311,113.09338
4076279,23.62365925,116.9245988
4076280,23.62006627,102.8544749
4076281,23.61283536,115.6323297
4076282,23.62412066,103.0867758
4076283,23.61487321,106.3296694
4076284,23.60581933,102.7776313
4076285,23.61364135,114.19719
4076286,23.60531167,120.3669614
4076287,23.60435094,120.3402519
4076288,23.62100612,103.7519624
4076289,23.602868,102.8088152
4076290,23.62106388,101.2162437
4076291,23.66237654,116.241953
4076292,23.64310857,116.2806981
4076293,23.65215488,107.098982
4076294,23.63014538,110.1204813
4076295,23.59961976,121.5266883
4076296,23.63560029,109.2621568
4076297,23.60107572,120.3180413
4076298,23.60230265,116.9298133
4076299,23.60480291,107.0636731
4076300,23.59609859,110.131101
4076301,23.60923605,106.3718594
4076302,23.61831817,113.1983023
4076303,23.6363887,109.7100429
4076304,23.6144594,105.6660376
4076305,23.61888493,105.758558
4076306,23.69571791,106.6712433
4076307,23.59738894,109.2476621
4076308,23.64532804,115.3888217
4076309,23.6181864,115.5049703
4076310,23.63205501,101.8819026
4076311,23.59293513,106.3881522
4076312,23.6160837,106.4325316
4076313,23.6144256,111.808836
4076314,23.68611301,120.8685963
4076315,23.5964942,120.40568
4076316,23.63175517,101.4376108
